Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18178931.0	0.0	33-150	39.0	98.66899675499195	92.80901913319326	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18178931.0	0.0	33-150	39.0	98.59847648990126	92.69722741122676	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17178172.0	0.0	33-150	43.0	97.86842307567105	80.05241372597736	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17178172.0	0.0	33-150	43.0	97.85362474526316	80.00399396396776	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3044468.0	0.0	33-150	37.0	98.85649862988339	90.55874556737007	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3044468.0	0.0	33-150	37.0	98.73288805670938	90.47403848554164	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	812241.0	0.0	33-150	42.0	99.32644017099892	80.39501822734879	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	812241.0	0.0	33-150	42.0	99.25939167452735	80.34655600985421	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	186975.0	0.0	33-150	41.0	98.96369331847797	85.95947051744886	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	186975.0	0.0	33-150	41.0	98.98641140236917	85.9247492980345	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13549736.0	0.0	33-150	41.0	98.9142894460438	83.70212231441262	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13549736.0	0.0	33-150	41.0	98.81325281180298	83.6361977089443	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	166715.0	0.0	33-150	51.0	97.088229243411	117.88662687820532	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	166715.0	0.0	33-150	51.0	97.01223713419012	117.58493236961282	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	870097.0	0.0	33-150	47.0	98.89088168355991	95.8495190766087	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	870097.0	0.0	33-150	47.0	98.8013466356974	95.71766021489557	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5492720.0	0.0	33-150	45.0	97.96726073002941	89.88637815144409	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5492720.0	0.0	33-150	45.0	97.8474312924488	89.79318898469246	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12062581.0	0.0	33-150	41.0	99.14161982867185	82.99784838750513	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12062581.0	0.0	33-150	41.0	99.06653015172854	82.95339944245762	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18690473.0	0.0	33-150	38.0	98.26775043248594	92.52974908660686	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18690473.0	0.0	33-150	38.0	98.0729716274285	92.44115148931758	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11394610.0	0.0	33-150	42.0	98.89177736555875	83.4747513078552	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11394610.0	0.0	33-150	42.0	98.86951476138648	83.42564124616814	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18149215.0	0.0	33-150	42.0	98.6272004427706	86.24342821438833	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18149215.0	0.0	33-150	42.0	98.54659163180472	86.1868451059729	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3488714.0	0.0	33-150	39.0	99.11439100035214	85.83813720471211	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3488714.0	0.0	33-150	39.0	99.05201224095134	85.7940304077663	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11018.0	0.0	33-150	43.0	99.54619713196587	99.73988019604283	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11018.0	0.0	33-150	43.0	99.47358867308041	99.60600834997277	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	75856.0	0.0	33-150	41.0	99.28021514448429	92.49240666526049	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	75856.0	0.0	33-150	41.0	99.27757856992196	92.4178970681291	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34546306.0	0.0	33-150	40.0	98.19442846179814	84.35130224921878	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34546306.0	0.0	33-150	40.0	98.10393542804641	84.29686485148369	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4740403.0	0.0	33-150	42.0	99.02785037979758	84.79228812402658	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4740403.0	0.0	33-150	42.0	99.00492257669995	84.7388177756195	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2788349.0	0.0	33-150	45.0	98.41088345930402	81.51133663684138	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2788349.0	0.0	33-150	45.0	98.27894874433638	81.4334184852757	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129172.0	0.0	33-150	38.0	99.43280847406142	75.33951630384294	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129172.0	0.0	33-150	38.0	99.4009577300796	75.31236645712693	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035987.0	0.0	33-150	44.0	99.1280764516539	76.28454025002245	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035987.0	0.0	33-150	44.0	99.0822573584866	76.26531607056846	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20469819.0	0.0	33-150	45.0	98.11243588037995	77.88653636849452	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20469819.0	0.0	33-150	45.0	98.09325212535661	77.8533276234636	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8301273.0	0.0	33-150	39.0	99.30787622408717	77.2249017710898	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8301273.0	0.0	33-150	39.0	99.25764644758932	77.18649826357958	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42329.0	0.0	33-150	39.0	99.07392095253846	102.40395473552411	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42329.0	0.0	33-150	39.0	99.05029648704198	102.27468166032743	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	122068.0	0.0	33-150	38.0	98.95376257341127	84.76277156994462	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	122068.0	0.0	33-150	38.0	98.90786881300666	84.72049185699774	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	172080.0	0.0	33-150	39.0	98.24362005342432	97.61581241283125	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	172080.0	0.0	33-150	39.0	98.17305634881926	97.55424221292422	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2035147.0	0.0	33-150	42.0	97.5493573648762	93.89528569680716	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2035147.0	0.0	33-150	42.0	97.39032493195967	93.81643439024306	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	254608.0	0.0	33-150	37.0	99.3422233924379	83.08581427135047	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	254608.0	0.0	33-150	37.0	99.30680118103922	83.06386287940677	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	271318.0	0.0	33-150	38.0	99.21440666604002	89.76451617658984	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	271318.0	0.0	33-150	38.0	99.12211552730066	89.72601154364989	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1115414.0	0.0	33-150	37.0	99.30220388054913	76.02460521384884	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1115414.0	0.0	33-150	37.0	99.26454433844103	76.00065894815737	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	315555.0	0.0	33-150	38.0	99.09129702601429	83.79471407520084	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	315555.0	0.0	33-150	38.0	99.06035957434719	83.77061368065789	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242872.0	0.0	33-150	36.0	99.41025746489258	90.00075760071148	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242872.0	0.0	33-150	36.0	99.39615741759302	89.96487861919036	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	130955.0	0.0	33-150	37.0	99.25338021079739	83.17263182009087	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
