Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	2.0763377482137457	40.0	94.09087544821035	0.0	14224348.0
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	2.250047137726284	40.0	94.00189590412158	9.090909090909092	14224348.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	0.9729674468644305	40.0	82.88055555026783	0.0	13658458.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	1.0289584099310218	40.0	82.83500597212365	9.090909090909092	13658458.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	0.855483146025648	41.0	82.28222342618673	0.0	15286534.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	0.920878074618102	40.0	82.23550708093804	0.0	15286534.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	0.48681349844031274	39.0	77.2795632857548	9.090909090909092	21158.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	0.48681349844031274	39.0	77.22469042442575	9.090909090909092	21158.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	0.842505851024697	40.0	77.42136663314167	9.090909090909092	657221.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	0.8421725275678682	40.0	77.38983842573502	9.090909090909092	657221.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	1.3310032450080485	39.0	92.80901913319326	0.0	18178931.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	1.401523510098741	39.0	92.69722741122676	9.090909090909092	18178931.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	2.1315769243289537	43.0	80.05241372597736	0.0	17178172.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	2.1463752547368387	43.0	80.00399396396776	9.090909090909092	17178172.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	1.14350137011661	37.0	90.55874556737007	0.0	3044468.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	1.2671119432906153	37.0	90.47403848554164	9.090909090909092	3044468.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	0.6735598290010785	42.0	80.39501822734879	9.090909090909092	812241.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	0.7406083254726497	42.0	80.34655600985421	9.090909090909092	812241.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	1.036306681522035	41.0	85.95947051744886	9.090909090909092	186975.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	1.0135885976308288	41.0	85.9247492980345	9.090909090909092	186975.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	1.0857105539562042	41.0	83.70212231441262	0.0	13549736.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	1.1867471881970175	41.0	83.6361977089443	0.0	13549736.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	2.911770756588993	51.0	117.88662687820532	9.090909090909092	166715.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	2.9877628658098843	51.0	117.58493236961282	9.090909090909092	166715.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	1.1091183164400888	47.0	95.8495190766087	0.0	870097.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	1.1986533643026007	47.0	95.71766021489557	9.090909090909092	870097.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	2.032739269970591	45.0	89.88637815144409	0.0	5492720.0
