Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	54645.0	218722.0	336896.0	458290.0	565391.0	650300.0	720432.0	781462.0	815875.0	830581.0	831986.0	792282.0	745676.0	690370.0	637547.0	588259.0	535514.0	476943.0	426727.0	379407.0	340910.0	306707.0	274237.0	265469.0	1499720.0
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	56270.0	222198.0	338568.0	458375.0	565562.0	650161.0	721230.0	782077.0	816742.0	831661.0	833156.0	792979.0	745943.0	691149.0	637979.0	588847.0	535371.0	476943.0	426419.0	379170.0	341170.0	305688.0	272932.0	276300.0	1477458.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	92405.0	369925.0	549099.0	708407.0	823615.0	889376.0	924263.0	937236.0	922841.0	888200.0	838333.0	763131.0	685510.0	605785.0	533491.0	471063.0	410096.0	351192.0	300477.0	256097.0	219756.0	187837.0	160081.0	144650.0	625592.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	93507.0	372231.0	550113.0	708597.0	822916.0	888970.0	924978.0	937722.0	923537.0	888655.0	838680.0	763461.0	685731.0	606095.0	533488.0	470772.0	409699.0	350918.0	300441.0	255828.0	219289.0	187438.0	159327.0	147287.0	618778.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	110871.0	447479.0	660406.0	839919.0	957628.0	1016763.0	1040858.0	1043257.0	1014150.0	969330.0	911396.0	829384.0	746536.0	661260.0	585221.0	515617.0	448614.0	385646.0	329883.0	281651.0	240627.0	206607.0	176735.0	158675.0	708021.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	112049.0	449927.0	661179.0	840148.0	957093.0	1017063.0	1041251.0	1043751.0	1014780.0	969832.0	912160.0	829816.0	746837.0	661215.0	585140.0	515561.0	448390.0	385415.0	329650.0	281364.0	240389.0	206367.0	175865.0	162098.0	699194.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	196.0	898.0	1356.0	1719.0	1763.0	1709.0	1628.0	1396.0	1308.0	1149.0	1046.0	881.0	782.0	666.0	581.0	488.0	476.0	406.0	344.0	306.0	261.0	204.0	196.0	179.0	1220.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	199.0	900.0	1358.0	1736.0	1761.0	1686.0	1634.0	1411.0	1303.0	1139.0	1044.0	880.0	793.0	669.0	581.0	486.0	468.0	412.0	341.0	308.0	255.0	201.0	199.0	196.0	1198.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	5377.0	20919.0	31242.0	40516.0	46884.0	50227.0	51378.0	50766.0	48430.0	45097.0	41387.0	36100.0	31435.0	26793.0	22753.0	19274.0	16103.0	13178.0	10990.0	9103.0	7484.0	6121.0	5021.0	4416.0	16227.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	5409.0	21008.0	31326.0	40489.0	46870.0	50295.0	51390.0	50718.0	48470.0	45062.0	41440.0	36075.0	31383.0	26832.0	22743.0	19213.0	16095.0	13218.0	10977.0	9085.0	7466.0	6134.0	5010.0	4428.0	16085.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	89245.0	361467.0	546281.0	714876.0	837630.0	915570.0	968132.0	1004587.0	1020977.0	1011978.0	989841.0	936915.0	875604.0	809956.0	744515.0	686329.0	620523.0	555334.0	494603.0	440543.0	392928.0	353513.0	315919.0	320519.0	2171146.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	91684.0	366628.0	549107.0	716385.0	837746.0	916161.0	969294.0	1005284.0	1022642.0	1012893.0	991106.0	938148.0	876383.0	810255.0	744563.0	686559.0	620413.0	555217.0	494478.0	440685.0	393173.0	353015.0	314478.0	341341.0	2131293.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	173513.0	624513.0	826067.0	990140.0	1103279.0	1164687.0	1189410.0	1196707.0	1168413.0	1115030.0	1041363.0	939461.0	831517.0	726223.0	632140.0	548389.0	468342.0	398536.0	337018.0	283999.0	239893.0	203747.0	170948.0	156866.0	647971.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	176028.0	629393.0	827711.0	989965.0	1101603.0	1164138.0	1189234.0	1196912.0	1168778.0	1115306.0	1042152.0	939813.0	831358.0	725947.0	632155.0	548155.0	468163.0	398199.0	336632.0	283666.0	239479.0	203002.0	170358.0	158465.0	641560.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	4739.0	23449.0	49899.0	87735.0	128103.0	163704.0	188316.0	207081.0	214541.0	212790.0	205412.0	190458.0	173163.0	153489.0	138029.0	123766.0	108816.0	94323.0	81266.0	70518.0	61177.0	53055.0	45979.0	43321.0	221339.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	5138.0	24183.0	50449.0	87845.0	128024.0	163790.0	188514.0	207413.0	214710.0	212810.0	205553.0	190595.0	173089.0	153456.0	137935.0	123672.0	108884.0	94231.0	81156.0	70511.0	61112.0	52826.0	45722.0	44497.0	218353.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	6818.0	27293.0	39036.0	47507.0	53791.0	56628.0	57208.0	57157.0	55192.0	52450.0	47989.0	43338.0	38263.0	33454.0	29087.0	25192.0	21748.0	18962.0	15880.0	13447.0	11260.0	9641.0	8199.0	7735.0	34966.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	6925.0	27442.0	39104.0	47486.0	53787.0	56631.0	57133.0	57215.0	55179.0	52521.0	48040.0	43375.0	38238.0	33473.0	29108.0	25184.0	21691.0	18981.0	15849.0	13425.0	11252.0	9600.0	8153.0	7864.0	34585.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	1396.0	5463.0	7559.0	9345.0	10690.0	11283.0	11608.0	11853.0	11622.0	11217.0	10437.0	9743.0	8841.0	7851.0	7180.0	6541.0	5591.0	4873.0	4340.0	3750.0	3320.0	2882.0	2569.0	2767.0	14254.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	1393.0	5515.0	7571.0	9336.0	10641.0	11309.0	11622.0	11825.0	11617.0	11219.0	10462.0	9748.0	8843.0	7871.0	7191.0	6520.0	5617.0	4875.0	4341.0	3749.0	3312.0	2916.0	2565.0	2827.0	14090.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	89730.0	347480.0	501346.0	651026.0	768320.0	855917.0	911146.0	945197.0	945968.0	913428.0	859946.0	778481.0	692912.0	607222.0	529811.0	462627.0	399282.0	340533.0	289814.0	246792.0	211427.0	181853.0	155850.0	145552.0	718076.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	91206.0	350752.0	502970.0	651533.0	768180.0	855824.0	911809.0	945987.0	946574.0	913745.0	860236.0	778246.0	693137.0	606927.0	529963.0	462314.0	398820.0	340215.0	289479.0	246503.0	211298.0	181367.0	155132.0	149580.0	707939.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	324.0	1186.0	1754.0	2232.0	2858.0	3428.0	4056.0	4734.0	5219.0	5672.0	5788.0	5690.0	5670.0	5473.0	5410.0	5100.0	5099.0	4725.0	4463.0	4267.0	4048.0	3903.0	3822.0	5131.0	66663.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	375.0	1299.0	1815.0	2268.0	2888.0	3441.0	4073.0	4720.0	5233.0	5692.0	5829.0	5700.0	5675.0	5506.0	5389.0	5114.0	5101.0	4781.0	4483.0	4285.0	4073.0	3924.0	3850.0	6892.0	64309.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	6269.0	21759.0	29709.0	35789.0	40157.0	42865.0	43690.0	44314.0	43993.0	41875.0	40790.0	37502.0	34981.0	32271.0	29874.0	27917.0	26161.0	23636.0	21793.0	19825.0	18671.0	17050.0	15939.0	18122.0	155145.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	6408.0	22072.0	29848.0	35886.0	40087.0	42896.0	43672.0	44392.0	44075.0	42041.0	40852.0	37467.0	35035.0	32345.0	29881.0	27953.0	26189.0	23608.0	21819.0	19852.0	18648.0	17121.0	15850.0	20220.0	151880.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	41324.0	146998.0	197335.0	240654.0	272749.0	292429.0	304933.0	315986.0	316323.0	310814.0	301103.0	282758.0	261244.0	238156.0	217967.0	197721.0	178238.0	158387.0	142498.0	126232.0	112578.0	100957.0	90229.0	90173.0	554934.0
