Sample	Unique Reads	Duplicate Reads
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.r2	3419302.0	70393.0
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.r1	136202.0	756.0
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.r2	136035.0	923.0
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.r1	1083717.0	6832.0
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.r2	1080459.0	10090.0
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.r1	21576669.0	296242.0
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.r2	21456920.0	415991.0
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.r1	8697449.0	47362.0
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.r2	8677136.0	67675.0
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.r1	45295.0	458.0
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.r2	45260.0	493.0
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.r1	127978.0	1202.0
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.r2	127631.0	1549.0
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.r1	182167.0	3510.0
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.r2	181645.0	4032.0
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.r1	2188645.0	44999.0
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.r2	2174430.0	59214.0
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.r1	268922.0	1529.0
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.r2	268434.0	2017.0
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.r1	286102.0	2037.0
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.r2	285411.0	2728.0
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.r1	1173613.0	6628.0
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.r2	1171139.0	9102.0
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.r1	338601.0	2818.0
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.r2	338041.0	3378.0
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.r1	259457.0	1457.0
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.r2	259076.0	1838.0
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.r1	137537.0	1036.0
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.r2	137329.0	1244.0
Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.r1	218807.0	1491.0
Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.r2	218640.0	1658.0
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.r1	266559.0	1566.0
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.r2	266114.0	2011.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.r1	126351.0	1005.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.r2	126265.0	1091.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-1.clmp.r1	15803663.0	159743.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-1.clmp.r2	15707767.0	255639.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-1.clmp.r1	1184987.0	6544.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-1.clmp.r2	1181313.0	10218.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-1.clmp.r1	6962841.0	73917.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-1.clmp.r2	6926710.0	110048.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-1.clmp.r1	268920.0	749.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-1.clmp.r2	268405.0	1264.0
Zdi-ADup_046-Ex1-3B-lcwgs-1-1.clmp.r1	130746.0	810.0
Zdi-ADup_046-Ex1-3B-lcwgs-1-1.clmp.r2	130566.0	990.0
Zdi-ADup_047-Ex1-3C-lcwgs-1-1.clmp.r1	1573471.0	29835.0
Zdi-ADup_047-Ex1-3C-lcwgs-1-1.clmp.r2	1565964.0	37342.0
Zdi-CDup_001-Ex1-5D-lcwgs-1-1.clmp.r1	1301619.0	27201.0
Zdi-CDup_001-Ex1-5D-lcwgs-1-1.clmp.r2	1296386.0	32434.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-1.clmp.r1	144061.0	2616.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-1.clmp.r2	143872.0	2805.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-1.clmp.r1	739273.0	17344.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-1.clmp.r2	736421.0	20196.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-1.clmp.r1	144497.0	3212.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-1.clmp.r2	144091.0	3618.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-1.clmp.r1	2329813.0	57961.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-1.clmp.r2	2321020.0	66754.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-1.clmp.r1	5044075.0	155089.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-1.clmp.r2	5001300.0	197864.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-1.clmp.r1	1305676.0	18207.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-1.clmp.r2	1302872.0	21011.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-1.clmp.r1	548684.0	8372.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-1.clmp.r2	547868.0	9188.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-1.clmp.r1	3767657.0	91011.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-1.clmp.r2	3754046.0	104622.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-1.clmp.r1	2740332.0	50238.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-1.clmp.r2	2734797.0	55773.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-1.clmp.r1	628470.0	16585.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-1.clmp.r2	626265.0	18790.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-1.clmp.r1	328478.0	4747.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-1.clmp.r2	327988.0	5237.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-1.clmp.r1	3649750.0	46185.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-1.clmp.r2	3641201.0	54734.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-1.clmp.r1	333904.0	4070.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-1.clmp.r2	333519.0	4455.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-1.clmp.r1	2735179.0	42108.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-1.clmp.r2	2724261.0	53026.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-1.clmp.r1	736307.0	8422.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-1.clmp.r2	734897.0	9832.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-1.clmp.r1	2513386.0	75733.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-1.clmp.r2	2491956.0	97163.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-1.clmp.r1	4735369.0	82870.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-1.clmp.r2	4720134.0	98105.0
Zdi-CDup_020-Ex1-7F-lcwgs-1-1.clmp.r1	156030.0	3418.0
Zdi-CDup_020-Ex1-7F-lcwgs-1-1.clmp.r2	155734.0	3714.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-1.clmp.r1	5245966.0	79754.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-1.clmp.r2	5230138.0	95582.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-1.clmp.r1	687989.0	6721.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-1.clmp.r2	686863.0	7847.0
Zdi-CDup_023-Ex1-8A-lcwgs-1-1.clmp.r1	54480.0	726.0
Zdi-CDup_023-Ex1-8A-lcwgs-1-1.clmp.r2	54490.0	716.0
Zdi-CDup_024-Ex1-8B-lcwgs-1-1.clmp.r1	40273.0	903.0
Zdi-CDup_024-Ex1-8B-lcwgs-1-1.clmp.r2	40241.0	935.0
Zdi-CDup_025-Ex1-8C-lcwgs-1-1.clmp.r1	94073.0	1431.0
Zdi-CDup_025-Ex1-8C-lcwgs-1-1.clmp.r2	94036.0	1468.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-1.clmp.r1	545786.0	7054.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-1.clmp.r2	544920.0	7920.0
Zdi-CDup_027-Ex1-8E-lcwgs-1-1.clmp.r1	52355.0	743.0
Zdi-CDup_027-Ex1-8E-lcwgs-1-1.clmp.r2	52325.0	773.0
Zdi-CDup_028-Ex1-8F-lcwgs-1-1.clmp.r1	125748.0	3453.0
Zdi-CDup_028-Ex1-8F-lcwgs-1-1.clmp.r2	125569.0	3632.0
Zdi-CDup_029-Ex1-8G-lcwgs-1-1.clmp.r1	106616.0	2262.0
Zdi-CDup_029-Ex1-8G-lcwgs-1-1.clmp.r2	106526.0	2352.0
Zdi-CDup_030-Ex1-8H-lcwgs-1-1.clmp.r1	24254.0	330.0
Zdi-CDup_030-Ex1-8H-lcwgs-1-1.clmp.r2	24262.0	322.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-1.clmp.r1	2786185.0	51933.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-1.clmp.r2	2776267.0	61851.0
Zdi-CDup_032-Ex1-9B-lcwgs-1-1.clmp.r1	185068.0	5031.0
Zdi-CDup_032-Ex1-9B-lcwgs-1-1.clmp.r2	184535.0	5564.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-1.clmp.r1	982928.0	11431.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-1.clmp.r2	980665.0	13694.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-1.clmp.r1	2347997.0	35819.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-1.clmp.r2	2341792.0	42024.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-1.clmp.r1	406290.0	5460.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-1.clmp.r2	405465.0	6285.0
Zdi-CDup_036-Ex1-9F-lcwgs-1-1.clmp.r1	121177.0	2487.0
Zdi-CDup_036-Ex1-9F-lcwgs-1-1.clmp.r2	121055.0	2609.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-1.clmp.r1	439098.0	7383.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-1.clmp.r2	438149.0	8332.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-1.clmp.r1	187440.0	5152.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-1.clmp.r2	186900.0	5692.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-1.clmp.r1	228696.0	2786.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-1.clmp.r2	228426.0	3056.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-1.clmp.r1	211554.0	1758.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-1.clmp.r2	211261.0	2051.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-1.clmp.r1	510931.0	4907.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-1.clmp.r2	509911.0	5927.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-1.clmp.r1	2494255.0	45187.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-1.clmp.r2	2484738.0	54704.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-1.clmp.r1	4604734.0	162146.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-1.clmp.r2	4557244.0	209636.0
Zdi-CDup_044-Ex1-10F-lcwgs-1-1.clmp.r1	120488.0	2123.0
Zdi-CDup_044-Ex1-10F-lcwgs-1-1.clmp.r2	120339.0	2272.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-1.clmp.r1	830383.0	8290.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-1.clmp.r2	829309.0	9364.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-1.clmp.r1	416437.0	4431.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-1.clmp.r2	415854.0	5014.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-1.clmp.r1	7351113.0	114464.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-1.clmp.r2	7321042.0	144535.0
Zdi-CDup_048-Ex1-11B-lcwgs-1-1.clmp.r1	138293.0	2593.0
Zdi-CDup_048-Ex1-11B-lcwgs-1-1.clmp.r2	138147.0	2739.0
Zdi-CDup_049-Ex1-11C-lcwgs-1-1.clmp.r1	175139.0	3657.0
Zdi-CDup_049-Ex1-11C-lcwgs-1-1.clmp.r2	174750.0	4046.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-1.clmp.r1	247932.0	2791.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-1.clmp.r2	247579.0	3144.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-1.clmp.r1	174786.0	4225.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-1.clmp.r2	174262.0	4749.0
Zdi-CDup_053-Ex1-11F-lcwgs-1-1.clmp.r1	56888.0	790.0
Zdi-CDup_053-Ex1-11F-lcwgs-1-1.clmp.r2	56848.0	830.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-1.clmp.r1	461752.0	4482.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-1.clmp.r2	461066.0	5168.0
Zdi-CDup_055-Ex1-11H-lcwgs-1-1.clmp.r1	57215.0	793.0
Zdi-CDup_055-Ex1-11H-lcwgs-1-1.clmp.r2	57225.0	783.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-1.clmp.r1	4353058.0	110200.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-1.clmp.r2	4335043.0	128215.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-1.clmp.r1	812891.0	15646.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-1.clmp.r2	810361.0	18176.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-1.clmp.r1	4043204.0	42139.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-1.clmp.r2	4036237.0	49106.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-1.clmp.r1	655690.0	13219.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-1.clmp.r2	654286.0	14623.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-1.clmp.r1	142656.0	2303.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-1.clmp.r2	142438.0	2521.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-1.clmp.r1	1560004.0	15948.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-1.clmp.r2	1555996.0	19956.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-1.clmp.r1	173291.0	3447.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-1.clmp.r2	172945.0	3793.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-1.clmp.r1	1441739.0	27390.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-1.clmp.r2	1437169.0	31960.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-1.clmp.r1	298645.0	4380.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-1.clmp.r2	297909.0	5116.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-1.clmp.r1	2550624.0	74806.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-1.clmp.r2	2533407.0	92023.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-1.clmp.r1	294758.0	4449.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-1.clmp.r2	294202.0	5005.0
