Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r1	Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19351485.0	0.0	33-150	39.0	98.79179304297733	93.29370903576651	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r2	Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19351485.0	0.0	33-150	39.0	98.4519464679256	93.335803789735	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r1	Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18346744.0	0.0	33-150	43.0	98.27153950558534	80.54963049574356	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r2	Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18346744.0	0.0	33-150	43.0	97.802446443008	80.60575331513864	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r1	Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3330463.0	0.0	33-150	38.0	99.13594779143018	91.6674011991726	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r2	Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3330463.0	0.0	33-150	38.0	98.65772854971833	91.72242147713396	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r1	Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	857849.0	0.0	33-150	42.0	99.48497982178867	81.21815377764618	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r2	Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	857849.0	0.0	33-150	42.0	99.23627203050664	81.24971644193792	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r1	Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	199494.0	0.0	33-150	41.0	98.7914024868575	86.69594073004701	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r2	Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	199494.0	0.0	33-150	41.0	98.74287956934684	86.73033775451893	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r1	Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14356499.0	0.0	33-150	41.0	99.1246453109148	84.40239664280267	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r2	Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14356499.0	0.0	33-150	41.0	98.75568171684935	84.44949252599815	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.r1	Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	261220.0	0.0	33-150	55.0	98.22815856403096	118.53199984687237	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.r2	Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	261220.0	0.0	33-150	55.0	97.98691081326943	118.55086517112012	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.r1	Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1213037.0	0.0	33-150	49.0	98.98312585182538	98.7588944112999	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.r2	Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1213037.0	0.0	33-150	49.0	98.64248857080594	98.78599086425228	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.r1	Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6191694.0	0.0	33-150	46.0	98.21955304448625	91.17197523004205	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.r2	Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6191694.0	0.0	33-150	46.0	97.62776028447836	91.20838788221769	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.r1	Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12715672.0	0.0	33-150	41.0	99.20013031016063	83.47755038034954	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.r2	Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12715672.0	0.0	33-150	41.0	98.99169491160988	83.52212104873419	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.r1	Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20226335.0	0.0	33-150	39.0	98.57916473044128	93.55072854276368	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.r2	Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20226335.0	0.0	33-150	39.0	97.88138099036826	93.60287738732697	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.r1	Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11980355.0	0.0	33-150	42.0	99.10612515755611	83.90769163351169	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.r2	Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11980355.0	0.0	33-150	42.0	98.82644609004119	83.9407047620876	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.r1	Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19485522.0	0.0	33-150	42.0	98.87927393404439	87.68725610738065	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.r2	Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19485522.0	0.0	33-150	42.0	98.4397578564582	87.73466843741728	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.r1	Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3642080.0	0.0	33-150	39.0	99.31903060190703	86.3430946052805	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.r2	Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3642080.0	0.0	33-150	39.0	99.05896173299455	86.3849844045161	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.r1	Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12163.0	0.0	33-150	44.0	99.49025733782784	100.77834415851352	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.r2	Zdi-ADup_020-Ex1-12A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12163.0	0.0	33-150	44.0	99.45737071446189	100.80958645071118	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.r1	Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82453.0	0.0	33-150	42.0	99.14375462384632	93.38295756370296	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.r2	Zdi-ADup_021-Ex1-12B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82453.0	0.0	33-150	42.0	99.0746243314373	93.43935332856294	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.r1	Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36742935.0	0.0	33-150	41.0	98.70388288211667	85.00562957205243	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.r2	Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36742935.0	0.0	33-150	41.0	98.16997337008208	85.04918039345523	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.r1	Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5113938.0	0.0	33-150	42.0	98.92654439170437	85.56017925911499	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.r2	Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5113938.0	0.0	33-150	42.0	98.72738777135936	85.60395687237506	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.r1	Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3489695.0	0.0	33-150	48.0	98.52359872959647	85.13116962943754	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.r2	Zdi-ADup_024-Ex1-12E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3489695.0	0.0	33-150	48.0	97.98281772497354	85.17545372876427	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.r1	Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136958.0	0.0	33-150	38.0	99.44745626109798	75.8869653470407	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.r2	Zdi-ADup_025-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136958.0	0.0	33-150	38.0	99.32581845671123	75.92640079440412	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.r1	Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1090549.0	0.0	33-150	44.0	99.37351665592846	76.81133264071582	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.r2	Zdi-ADup_026-Ex1-12G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1090549.0	0.0	33-150	44.0	99.07475286360243	76.8453228603208	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.r1	Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21872911.0	0.0	33-150	45.0	98.64561742714095	78.28920759564194	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.r2	Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21872911.0	0.0	33-150	45.0	98.09814207576107	78.33055769302952	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.r1	Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8744811.0	0.0	33-150	39.0	99.45839366462181	77.76735574959825	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.r2	Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8744811.0	0.0	33-150	39.0	99.22610829461308	77.80031666779306	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.r1	Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45753.0	0.0	33-150	40.0	98.99678709592814	103.45920486088345	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.r2	Zdi-ADup_029-Ex1-1A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45753.0	0.0	33-150	40.0	98.92247502895984	103.47336786658798	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.r1	Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129180.0	0.0	33-150	39.0	99.06923952313967	85.61555194302524	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.r2	Zdi-ADup_030-Ex1-1B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129180.0	0.0	33-150	39.0	98.80045784619091	85.63729679516953	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.r1	Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185677.0	0.0	33-150	39.0	98.10937366257578	98.47118382998433	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.r2	Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185677.0	0.0	33-150	39.0	97.82842460088122	98.50538838951512	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.r1	Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2233644.0	0.0	33-150	43.0	97.98538323750672	95.32473930492057	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.r2	Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2233644.0	0.0	33-150	43.0	97.34898437441852	95.38033187025327	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.r1	Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	270451.0	0.0	33-150	38.0	99.43431188722442	83.8158853174882	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.r2	Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	270451.0	0.0	33-150	38.0	99.25395745969836	83.85486834953467	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.r1	Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	288139.0	0.0	33-150	38.0	99.29297654066421	90.64802057340381	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.r2	Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	288139.0	0.0	33-150	38.0	99.05290647623383	90.68324315694855	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.r1	Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1180241.0	0.0	33-150	37.0	99.43841838410727	76.56227329841956	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.r2	Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1180241.0	0.0	33-150	37.0	99.22874508983284	76.60126957121469	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.r1	Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	341419.0	0.0	33-150	39.0	99.17460642216074	84.74685064393019	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.r2	Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	341419.0	0.0	33-150	38.0	99.01032166412446	84.78641786192333	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.r1	Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260914.0	0.0	33-150	36.0	99.44120061441156	90.93605172585603	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.r2	Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260914.0	0.0	33-150	36.0	99.29545503305626	90.97332837639989	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.r1	Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	138573.0	0.0	33-150	37.0	99.25194645907835	83.732797875488	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.r2	Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	138573.0	0.0	33-150	37.0	99.10161374083022	83.77420565333796	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.r1	Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	220298.0	0.0	33-150	37.0	99.32306628532824	93.49908759952429	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.r2	Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	220298.0	0.0	33-150	37.0	99.24713763332699	93.54944665861696	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.r1	Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	268125.0	0.0	33-150	37.0	99.41575901869548	90.44606433566433	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.r2	Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	268125.0	0.0	33-150	37.0	99.24963590115604	90.4959365967366	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.r1	Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	127356.0	0.0	33-150	37.0	99.21058734471394	90.3267219447847	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
