Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.r1	1.8570006241007064	41.0	94.97351330847239	0.0	15393089.0
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.r2	2.5000398057980107	41.0	95.02350418424788	9.090909090909092	15393089.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.r1	0.7466781609907827	40.0	83.4509884997667	0.0	14399447.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.r2	1.0905949800154957	40.0	83.49592029471687	9.090909090909092	14399447.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.r1	0.7045112963589304	41.0	82.83523061619012	0.0	16125429.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.r2	0.9895479351031611	41.0	82.87790960476153	9.090909090909092	16125429.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.r1	0.4383081306158232	40.0	78.21503396888012	9.090909090909092	22815.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.r2	0.4821389436773984	40.0	78.25299145299145	9.090909090909092	22815.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.r1	0.6687657837261156	40.0	77.8310814397771	9.090909090909092	696969.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.r2	0.8850524150861077	40.0	77.88005779310127	9.090909090909092	696969.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r1	1.208206957022668	39.0	93.29370903576651	0.0	19351485.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r2	1.5480535320744053	39.0	93.335803789735	9.090909090909092	19351485.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r1	1.7284604944146622	43.0	80.54963049574356	0.0	18346744.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r2	2.1975535569920055	43.0	80.60575331513864	9.090909090909092	18346744.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r1	0.8640522085698166	38.0	91.6674011991726	9.090909090909092	3330463.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r2	1.3422714502816717	38.0	91.72242147713396	18.181818181818183	3330463.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r1	0.51502017821133	42.0	81.21815377764618	9.090909090909092	857849.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r2	0.7637279694933596	42.0	81.24971644193792	9.090909090909092	857849.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r1	1.208597513142493	41.0	86.69594073004701	9.090909090909092	199494.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r2	1.2571204306531598	41.0	86.73033775451893	9.090909090909092	199494.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r1	0.8753546890851993	41.0	84.40239664280267	0.0	14356499.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r2	1.2443182831506476	41.0	84.44949252599815	9.090909090909092	14356499.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.r1	1.771841435969037	55.0	118.53199984687237	18.181818181818183	261220.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.clmp.r2	2.013089186730568	55.0	118.55086517112012	18.181818181818183	261220.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.r1	1.0168741481746224	49.0	98.7588944112999	0.0	1213037.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.clmp.r2	1.3575114291940622	49.0	98.78599086425228	9.090909090909092	1213037.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.r1	1.780446955513753	46.0	91.17197523004205	0.0	6191694.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.r2	2.372239715521644	46.0	91.20838788221769	9.090909090909092	6191694.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.r1	0.7998696898393689	41.0	83.47755038034954	0.0	12715672.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.r2	1.0083050883901166	41.0	83.52212104873419	9.090909090909092	12715672.0
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.r1	1.4208352695587223	39.0	93.55072854276368	0.0	20226335.0
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.r2	2.118619009631743	39.0	93.60287738732697	9.090909090909092	20226335.0
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.r1	0.8938748424438927	42.0	83.90769163351169	0.0	11980355.0
