Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	98.27041385658511	1.6518823734571382	0.06817029160896987	0.007816267962982865	0.0013175148649724906	0.000266463680556234	0.000133231840278117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	99.12585488846997	0.8451035451088433	0.02591703198813824	0.002550948401861015	0.0005132085542205592	4.528310772534346e-05	1.5094369241781155e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	99.20527958136451	0.7682673490137769	0.02316558966873207	0.0027442099607577976	0.0004039699942232291	0.00012536999820720901	0.0	1.3929999800801002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	99.52968841857731	0.43865599421154977	0.0271333604666938	0.004522226744448967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	99.42387821718135	0.5624165358818407	0.012033875359135969	0.0013370972621262187	0.00016713715776577734	0.00016713715776577734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	98.68513273894386	1.2499140950300727	0.0564205824961835	0.006988224519942437	0.001119660282200722	0.00030887180198640605	9.008760891270176e-05	1.2869658416100251e-05	1.2869658416100251e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	99.14008044163744	0.8386111330991671	0.019469424208769796	0.0015724791626521805	0.00021321751357995672	3.997828379624188e-05	0.0	1.3326094598747295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	98.63832275023897	1.310170012290045	0.0461730165232828	0.004480745596067186	0.0005974327461422915	0.00021336883790796122	0.0	4.267376758159224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	99.31394123194704	0.6676987047569736	0.016775021860363133	0.001320867863020719	0.0001320867863020719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001320867863020719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	99.59687172458275	0.3896906662366632	0.012362600446128623	0.0005375043672229836	0.0005375043672229836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	98.95438074733751	1.0112405635718638	0.030441173290219524	0.0034453263253506664	0.00034304114927733906	0.0001193186606182049	1.4914832577275612e-05	1.4914832577275612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
