Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	55.7907	40.8634	41.178	39.8168	40.3518	39.6014	39.2353	41.1632	40.54	38.4971	43.5984	42.7551	41.4393	41.269600000000004	41.106500000000004	40.903600000000004	41.2577	41.0117	41.292	41.3111	41.066599999999994	41.0749	41.1544	40.7837	41.030699999999996	40.963699999999996	40.877	40.8354	41.1305	40.9359	41.1532	41.0969	41.028	40.6291	41.1015	40.8667	40.963100000000004	40.8118	40.869499999999995	40.7964	40.9121	40.7454	40.974199999999996	40.8632	40.698499999999996	40.6852	40.7641	40.5715	40.808299999999996	40.828399999999995	40.7126	40.6491	40.7714	40.5932	40.6163	40.7973	40.6492	40.6391	40.765499999999996	40.6214	40.748	40.8048	40.6002	40.617999999999995	40.681400000000004	40.6342	40.7923	40.7766	40.7383	40.665800000000004	40.7209	40.592800000000004	40.711000000000006	40.7161	40.5644	40.5204	40.6526	40.596700000000006	40.7748	40.8345	40.6723	40.6122	40.7041	40.6307	40.786899999999996	40.7132	40.5505	40.6289	40.716499999999996	40.579100000000004	40.788000000000004	40.818799999999996	40.7157	40.624700000000004	40.7712	40.6184	40.740500000000004	40.7841	40.7213	40.671800000000005	40.7831	40.697	40.7271	40.793099999999995	40.710499999999996	40.685300000000005	40.8078	40.6847	40.895199999999996	40.9241	40.8591	40.8174	40.8323	40.7008	40.9612	41.1087	40.9267	40.9575	41.0711	40.9846	41.1298	41.2233	41.1506	41.1171	41.1012	41.1445	41.342	41.4771	41.3035	41.216	41.4324	41.316	41.5407	41.6111	41.5257	41.4364	41.6895	41.5853	41.853899999999996	42.0659	41.7962	42.009	42.1865	42.126599999999996	42.2876	42.3192	42.1722	42.2705	42.3136	41.876000000000005
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	53.5003	41.4559	40.3578	39.5745	39.9608	39.3424	38.7678	40.673500000000004	40.0583	38.277899999999995	42.85	42.0824	40.9333	40.874700000000004	40.760999999999996	40.5801	40.8758	40.7173	40.8686	40.8895	40.7694	40.726099999999995	40.812	40.483999999999995	40.5419	40.573100000000004	40.495999999999995	40.4523	40.748400000000004	40.6105	40.6542	40.6902	40.650999999999996	40.3394	40.659099999999995	40.4482	40.445100000000004	40.2977	40.3382	40.2874	40.339999999999996	40.1743	40.232099999999996	40.1531	40.0683	40.0805	40.0816	39.884	39.9859	40.015	39.9526	39.913900000000005	39.929500000000004	39.7462	39.7006	39.8556	39.7211	39.7588	39.791	39.719500000000004	39.7086	39.7573	39.5873	39.6151	39.6664	39.563700000000004	39.6201	39.6078	39.622299999999996	39.576	39.5986	39.4909	39.4843	39.4987	39.3436	39.37	39.3921	39.3868	39.4241	39.4569	39.3674	39.3119	39.387699999999995	39.2461	39.301700000000004	39.2611	39.1652	39.1959	39.233200000000004	39.141999999999996	39.2298	39.2157	39.1294	39.0877	39.118399999999994	39.051	39.0693	39.0926	39.0176	39.0269	39.0823	39.0657	38.9681	39.0265	38.9975	38.938	39.0146	38.9485	39.0007	39.048899999999996	38.9884	38.9838	38.999	38.873400000000004	38.9267	39.0366	38.961	38.9037	39.061	38.939800000000005	39.0	39.1579	38.9857	39.0867	39.0569	39.052	39.2214	39.1811	39.0756	39.128600000000006	39.1494	39.1874	39.2351	39.2423	39.2061	39.205400000000004	39.361000000000004	39.3652	39.339400000000005	39.608399999999996	39.5074	39.636900000000004	39.7926	39.723000000000006	39.7835	39.8145	39.5891	39.771499999999996	39.711	39.1368
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	53.2953	42.4832	41.2448	40.5315	40.9473	40.3258	39.7969	41.5277	41.0045	39.1372	43.4757	42.7505	41.6973	41.729	41.5954	41.4074	41.7189	41.5287	41.6957	41.7049	41.598400000000005	41.566900000000004	41.613299999999995	41.2932	41.4119	41.4479	41.3533	41.2806	41.6124	41.443000000000005	41.4974	41.5268	41.5072	41.1933	41.474	41.307100000000005	41.3138	41.159800000000004	41.1704	41.1298	41.179	41.010799999999996	41.0891	40.9835	40.9011	40.907900000000005	40.9047	40.699200000000005	40.8398	40.840199999999996	40.7496	40.7025	40.762	40.579100000000004	40.5323	40.7003	40.537099999999995	40.5616	40.5768	40.4869	40.531800000000004	40.5625	40.4515	40.4082	40.4669	40.4041	40.461200000000005	40.4436	40.413700000000006	40.3809	40.4247	40.3105	40.3585	40.3371	40.2517	40.1894	40.285900000000005	40.183600000000006	40.2951	40.3164	40.2082	40.1314	40.199200000000005	40.1331	40.1516	40.1856	40.0131	40.0607	40.118500000000004	40.0368	40.083	40.1232	40.013799999999996	39.9793	40.0676	39.9225	40.0079	39.9816	39.9812	39.9598	39.943	39.8784	39.9127	40.0475	39.8786	39.8913	39.9265	39.8093	39.8688	39.9403	39.9032	39.873799999999996	39.956599999999995	39.8463	39.9277	39.8983	39.835	39.8033	39.9926	39.8318	39.9849	40.0495	39.9107	39.9668	39.9784	40.0317	40.010600000000004	40.118700000000004	39.997	40.012100000000004	40.1413	40.0423	40.1232	40.2256	40.158500000000004	40.1676	40.3702	40.253	40.313	40.4404	40.416999999999994	40.5443	40.7287	40.5631	40.6093	40.7885	40.5653	40.714800000000004	40.6866	40.2905
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	55.858	41.9373	40.096399999999996	39.4565	39.7808	38.6675	38.5492	39.995599999999996	40.0526	37.9663	43.1427	42.1828	41.9987	40.2367	40.8196	40.7364	40.144600000000004	41.0432	41.0563	40.8021	40.4208	40.2761	40.9467	40.6443	40.8635	40.2498	40.3331	39.9255	40.6224	40.0351	40.6575	40.3945	40.267399999999995	39.6102	40.5123	40.1336	40.1517	39.2909	39.926899999999996	40.3028	40.7214	39.8356	39.8727	39.8165	39.1553	39.495200000000004	39.362	39.5842	39.4716	39.7451	40.1427	40.2849	39.5726	39.3778	38.982	40.18	39.5843	39.3055	39.6972	39.1728	40.5525	39.800999999999995	40.1472	40.9478	40.4078	39.3362	40.0499	39.5923	39.3314	39.7767	40.0177	38.9648	40.0075	40.0711	39.4298	40.7786	39.9398	39.2869	39.8733	40.1371	40.333000000000006	40.151900000000005	39.768	40.0326	39.9923	39.939099999999996	40.5046	40.6507	39.373999999999995	39.671800000000005	39.5604	39.811099999999996	40.0127	40.3947	41.094500000000004	39.938	40.226	41.4572	40.443400000000004	40.8163	41.2202	39.9398	40.3657	40.7087	40.4338	41.0706	41.407500000000006	40.670899999999996	40.0144	40.3182	39.7439	40.955799999999996	39.968199999999996	40.7277	40.7615	40.685300000000005	41.6223	40.5414	40.1123	40.8509	43.194500000000005	40.9137	41.4197	41.4513	41.8605	41.1567	43.5496	41.5361	41.6901	39.6359	42.3404	43.5011	41.7004	43.6004	43.0457	41.9789	42.5699	44.6894	40.3797	42.796800000000005	42.7799	42.4142	42.5085	42.007	42.0706	41.6462	41.489399999999996	45.0255	42.0469	45.5842
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	54.262699999999995	42.364200000000004	40.7659	39.9501	40.3408	39.779199999999996	39.366	41.198499999999996	40.4885	38.9293	43.400800000000004	42.6616	41.410000000000004	41.3898	41.2269	41.0723	41.5067	41.1133	41.299400000000006	41.3116	41.2947	41.2687	41.3434	40.9935	41.0533	41.135	41.0794	41.0064	41.205799999999996	41.0552	41.1595	41.2439	41.1358	40.8394	41.2203	40.8778	41.0245	40.8492	40.7656	40.792	40.7406	40.6252	40.7272	40.5887	40.556599999999996	40.4608	40.5216	40.3242	40.4947	40.6119	40.509	40.3521	40.5321	40.084599999999995	40.3107	40.4335	40.265699999999995	40.238	40.4662	40.1916	40.3653	40.1625	40.1423	39.9266	40.201	40.0562	40.294000000000004	40.1273	40.2019	40.0987	40.1323	39.9796	40.048	40.101	39.7781	39.9214	39.9469	40.0542	40.0624	40.090199999999996	39.9632	39.8869	39.928599999999996	39.8834	39.6438	40.044999999999995	39.6355	39.6563	40.0463	39.9709	39.718199999999996	40.045500000000004	39.8906	39.8437	39.9894	39.703300000000006	39.839400000000005	39.6902	39.8625	39.8083	39.8035	39.541	39.754400000000004	39.568599999999996	39.7245	39.553399999999996	39.4561	39.7359	39.758900000000004	39.7091	39.6563	39.3425	39.6023	39.6637	39.83	39.6488	39.8096	39.9256	39.9962	39.6371	39.7988	40.0859	39.269	39.6734	39.9459	39.4842	39.940599999999996	39.9636	40.3958	39.8705	40.0432	40.2378	40.0245	40.1713	39.8632	39.875699999999995	40.1066	40.3574	40.388200000000005	40.3777	40.3588	40.3339	40.6032	40.6526	40.5339	40.5998	40.9223	40.4303	40.9891	40.380500000000005
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	54.5675	40.0219	40.1491	38.7009	39.157	38.4021	38.0105	40.0332	39.408300000000004	37.2284	42.4108	41.5201	40.1154	39.9594	39.8515	39.6278	39.893299999999996	39.7155	39.9166	39.8697	39.7511	39.6606	39.7336	39.3804	39.5191	39.4929	39.4221	39.3536	39.6267	39.505	39.6	39.5667	39.551700000000004	39.2478	39.537099999999995	39.3993	39.4176	39.3006	39.318599999999996	39.2831	39.3349	39.194	39.298	39.1955	39.1455	39.1199	39.1453	38.9702	39.156400000000005	39.1352	39.055099999999996	38.987500000000004	39.06	38.9045	38.9099	39.0428	38.908	38.9037	38.9603	38.8785	38.958	38.9163	38.8409	38.8212	38.8657	38.8027	38.8907	38.8808	38.8384	38.8068	38.8364	38.7509	38.798500000000004	38.789	38.7044	38.6759	38.7631	38.6758	38.7787	38.7899	38.7094	38.676899999999996	38.7216	38.6184	38.7007	38.6867	38.6117	38.6113	38.6608	38.569700000000005	38.6596	38.6809	38.6122	38.5396	38.6008	38.528400000000005	38.5801	38.6006	38.5459	38.5512	38.5924	38.544	38.579299999999996	38.5503	38.5326	38.5023	38.589	38.4893	38.5739	38.5892	38.536	38.5665	38.559	38.516099999999994	38.6186	38.6078	38.5468	38.5867	38.601200000000006	38.5754	38.6877	38.6999	38.6796	38.6675	38.7015	38.6375	38.7541	38.799499999999995	38.7272	38.691900000000004	38.8421	38.7213	38.8852	38.9225	38.8492	38.854499999999994	38.940799999999996	38.8722	38.9918	39.108399999999996	39.086999999999996	39.1614	39.297399999999996	39.267	39.2904	39.3862	39.1364	39.297399999999996	39.2888	38.842999999999996
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	56.462599999999995	44.4733	43.6633	42.8733	43.3737	42.874	42.483399999999996	44.2009	43.6444	41.9085	46.5073	45.6736	44.5516	44.501000000000005	44.3827	44.221199999999996	44.6577	44.2717	44.6581	44.6251	44.4845	44.5739	44.7808	44.310100000000006	44.5421	44.472	44.4627	44.4157	44.7672	44.4276	44.6458	44.5374	44.553	44.109700000000004	44.630399999999995	44.244699999999995	44.3324	44.140299999999996	44.313599999999994	44.1303	44.2517	43.979800000000004	44.1623	44.0471	43.8967	43.8573	43.8866	43.5818	43.8366	43.8322	43.7828	43.667	43.8801	43.5405	43.4969	43.668600000000005	43.5513	43.5234	43.6462	43.3999	43.520199999999996	43.491600000000005	43.344300000000004	43.3973	43.3925	43.3089	43.452600000000004	43.3357	43.392199999999995	43.2093	43.255300000000005	43.0316	43.0422	43.0817	42.9747	42.8549	43.007	42.9254	42.9883	42.9945	42.8953	42.7665	42.8537	42.7045	42.8429	42.742599999999996	42.6189	42.679	42.695499999999996	42.5037	42.5006	42.5824	42.5824	42.4924	42.6596	42.4295	42.3892	42.3541	42.3784	42.3215	42.394	42.1918	42.079699999999995	42.195100000000004	42.1309	42.2106	42.2799	42.0439	42.169200000000004	42.2033	42.1727	42.1148	41.9049	41.708600000000004	41.9636	42.0754	42.0906	42.085	42.1367	41.9357	42.0558	42.085499999999996	42.1561	41.9427	41.862100000000005	41.9204	42.2481	42.3427	42.2551	42.079100000000004	42.1095	41.9339	42.2582	42.241	42.119	42.0912	42.2165	42.0995	42.3388	42.3401	42.1792	42.2973	42.4395	42.301899999999996	42.5908	42.4035	42.3798	42.5274	42.3397	41.945
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	55.871	37.3524	38.8546	37.2859	37.5854	36.6355	36.192600000000006	38.3942	37.834	35.6612	41.7722	40.6507	38.8768	38.629599999999996	38.554899999999996	38.3857	38.676	38.443	38.6964	38.677	38.4514	38.4965	38.4255	38.019999999999996	38.093199999999996	38.089	38.007200000000005	38.0659	38.358799999999995	38.182700000000004	38.2815	38.2621	38.219300000000004	37.977	38.252199999999995	38.095099999999995	38.1136	38.0184	38.055699999999995	38.068400000000004	38.1216	37.9809	38.0952	37.9821	37.9233	37.9674	37.9944	37.7621	37.940200000000004	37.9542	37.887100000000004	37.9317	37.9687	37.7564	37.7613	37.918	37.7727	37.872099999999996	37.9452	37.8135	37.9281	37.9684	37.8134	37.913799999999995	37.9846	37.874	37.955299999999994	38.0274	38.034600000000005	38.0571	38.149	37.958	38.0641	38.1824	38.0407	38.0988	38.1965	38.1565	38.3348	38.438	38.304700000000004	38.3823	38.487	38.3477	38.468	38.5524	38.4108	38.5196	38.6129	38.6114	38.7034	38.8297	38.7605	38.8343	38.9905	38.8528	38.9219	39.054100000000005	39.0616	39.0133	39.250299999999996	39.1739	39.223200000000006	39.435900000000004	39.408500000000004	39.4152	39.5941	39.4764	39.6728	39.8545	39.7234	39.8211	40.0306	39.9623	40.090399999999995	40.2862	40.1175	40.1966	40.428599999999996	40.3321	40.4904	40.7335	40.651199999999996	40.7836	40.9888	40.9268	41.057500000000005	41.3372	41.0783	41.3694	41.7054	41.499900000000004	41.6499	41.877900000000004	41.8322	42.024899999999995	42.1048	42.1494	42.2918	42.6848	42.496	42.895	43.249900000000004	42.993900000000004	43.0755	43.4482	43.1638	43.5828	43.6184	43.067699999999995
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	55.642	42.356899999999996	42.0432	40.964099999999995	41.4409	40.9101	40.4101	42.2288	41.832300000000004	39.908500000000004	45.0586	44.0987	42.8865	42.8528	42.71	42.6862	43.0003	42.850500000000004	42.9704	42.9456	42.917	42.8842	43.0169	42.7051	42.7305	42.7733	42.7241	42.5969	43.086600000000004	42.7032	42.9374	42.923899999999996	42.8078	42.4967	42.7827	42.4696	42.6791	42.4351	42.5824	42.5184	42.4782	42.2919	42.4804	42.3053	42.131800000000005	42.2709	42.1471	41.9713	42.1603	42.1049	41.9912	41.902899999999995	41.929100000000005	41.7308	41.719899999999996	41.9662	41.5618	41.705	41.8594	41.5967	41.6136	41.7042	41.5769	41.5668	41.5562	41.3255	41.5557	41.444199999999995	41.4475	41.295700000000004	41.327999999999996	41.3036	41.1828	41.321999999999996	41.2631	41.1955	41.125	41.171600000000005	41.176	41.145900000000005	40.963899999999995	41.035199999999996	41.0721	40.8835	41.0127	40.9855	40.7161	40.8324	40.9188	40.8594	40.7246	40.8951	41.010200000000005	40.808499999999995	41.1016	40.510200000000005	40.8672	40.8517	40.7626	40.5924	40.703	40.6959	40.407399999999996	40.8858	40.687400000000004	40.8394	40.6877	40.740300000000005	40.7056	40.7493	40.7583	40.7635	40.7636	40.7388	40.516600000000004	40.733000000000004	40.6993	40.9855	40.780499999999996	40.631499999999996	40.8269	40.8176	40.4084	40.7565	40.9002	40.895399999999995	40.9944	41.4802	40.9052	41.0006	41.1646	40.7277	40.8696	40.9733	41.036699999999996	41.083999999999996	41.310599999999994	41.1841	41.4212	41.4489	41.1089	41.2942	41.5263	41.3309	41.9264	41.629599999999996	41.904	42.0634	41.5296	40.8374
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	55.500400000000006	42.3261	41.795700000000004	40.8679	41.4002	40.7341	40.0814	42.1085	41.793200000000006	39.6313	44.7141	43.9622	42.808800000000005	42.3416	42.3201	42.2018	42.356700000000004	42.272999999999996	42.5918	42.3592	42.424800000000005	42.4745	42.5852	42.106	42.5156	42.285000000000004	42.2709	42.1491	42.4148	42.1837	42.5131	42.3276	42.430299999999995	41.7205	42.3997	41.8992	42.2326	41.972300000000004	42.1377	42.0079	42.0208	41.9037	42.1631	41.8423	41.6436	41.7472	41.6549	41.482200000000006	41.6045	41.5036	41.7153	41.438199999999995	41.699999999999996	41.3267	41.1462	41.472500000000004	41.271	41.4638	41.2773	41.2555	41.3261	41.2462	41.312	41.3861	41.100500000000004	41.2292	41.1612	41.234	41.2116	41.0055	40.8972	40.8545	41.0078	41.1738	40.7892	41.023700000000005	41.0715	40.9597	40.6078	41.0743	41.1018	40.536100000000005	40.6611	40.6832	40.9833	40.7691	40.7846	40.7111	40.842299999999994	40.5667	40.8052	40.4931	40.7098	40.5088	40.7075	40.539199999999994	40.9943	40.6235	40.597	40.7521	40.389	40.7063	40.4289	40.6607	40.7696	39.8697	40.7692	40.3739	40.1602	40.455400000000004	40.7757	40.4627	40.275	40.3026	40.9899	40.7973	40.5079	40.6148	40.5085	40.4335	40.2514	40.683	40.545500000000004	40.9455	40.146300000000004	40.8138	40.9777	40.271699999999996	40.6747	40.7855	40.6475	40.3022	40.706399999999995	41.0499	40.9567	40.8024	40.313500000000005	41.0733	40.8185	40.800599999999996	41.356700000000004	41.3012	41.0706	40.9864	41.4499	41.3677	41.326800000000006	40.8874	40.6635	40.9381
