Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Zdi-CDup_001-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	2641064.0	0.0	0.0	16576.0	0.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	290648.0	0.0	0.0	2706.0	0.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	1503742.0	0.0	0.0	9492.0	0.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	293598.0	0.0	0.0	1820.0	0.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	4743468.0	0.0	0.0	32080.0	0.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	10325654.0	0.0	0.0	72674.0	0.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	2631964.0	0.0	0.0	15802.0	0.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	1106214.0	0.0	0.0	7898.0	0.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	7662132.0	0.0	0.0	55204.0	0.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	5543318.0	0.0	0.0	37822.0	0.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	1281308.0	0.0	0.0	8802.0	0.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	661846.0	0.0	0.0	4604.0	0.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	7347170.0	0.0	0.0	44700.0	0.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	671504.0	0.0	0.0	4444.0	0.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	5522098.0	0.0	0.0	32476.0	0.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	1481026.0	0.0	0.0	8432.0	0.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	5142508.0	0.0	0.0	35730.0	0.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	9578514.0	0.0	0.0	57964.0	0.0
Zdi-CDup_020-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	317054.0	0.0	0.0	1842.0	0.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	10587256.0	0.0	0.0	64184.0	0.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	1381614.0	0.0	0.0	7806.0	0.0
Zdi-CDup_023-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	109676.0	0.0	0.0	736.0	0.0
Zdi-CDup_024-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	81860.0	0.0	0.0	492.0	0.0
Zdi-CDup_025-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	189906.0	0.0	0.0	1102.0	0.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	1099198.0	0.0	0.0	6482.0	0.0
Zdi-CDup_027-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	105564.0	0.0	0.0	632.0	0.0
Zdi-CDup_028-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	256816.0	0.0	0.0	1586.0	0.0
Zdi-CDup_029-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	216334.0	0.0	0.0	1422.0	0.0
Zdi-CDup_030-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	48876.0	0.0	0.0	292.0	0.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	5642020.0	0.0	0.0	34216.0	0.0
Zdi-CDup_032-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	377866.0	0.0	0.0	2332.0	0.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	1977306.0	0.0	0.0	11412.0	0.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	4739154.0	0.0	0.0	28478.0	0.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	816506.0	0.0	0.0	6994.0	0.0
Zdi-CDup_036-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	245858.0	0.0	0.0	1470.0	0.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	887690.0	0.0	0.0	5272.0	0.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	382920.0	0.0	0.0	2264.0	0.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	459970.0	0.0	0.0	2994.0	0.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	424264.0	0.0	0.0	2360.0	0.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	1026050.0	0.0	0.0	5626.0	0.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	5046044.0	0.0	0.0	32840.0	0.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	9460918.0	0.0	0.0	72842.0	0.0
Zdi-CDup_044-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	243810.0	0.0	0.0	1412.0	0.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1664782.0	0.0	0.0	12564.0	0.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	834700.0	0.0	0.0	7036.0	0.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	14838390.0	0.0	0.0	92764.0	0.0
Zdi-CDup_048-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	280028.0	0.0	0.0	1744.0	0.0
Zdi-CDup_049-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	355512.0	0.0	0.0	2080.0	0.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	498392.0	0.0	0.0	3054.0	0.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	354440.0	0.0	0.0	3582.0	0.0
Zdi-CDup_053-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	114192.0	0.0	0.0	1164.0	0.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	926798.0	0.0	0.0	5670.0	0.0
Zdi-CDup_055-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	115284.0	0.0	0.0	732.0	0.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	8857328.0	0.0	0.0	69188.0	0.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	1641792.0	0.0	0.0	15282.0	0.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	8124384.0	0.0	0.0	46302.0	0.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	1324550.0	0.0	0.0	13268.0	0.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	287056.0	0.0	0.0	2862.0	0.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	3134058.0	0.0	0.0	17846.0	0.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	351294.0	0.0	0.0	2182.0	0.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	2919328.0	0.0	0.0	18930.0	0.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	602452.0	0.0	0.0	3598.0	0.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	5214366.0	0.0	0.0	36494.0	0.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	594324.0	0.0	0.0	4090.0	0.0
