Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Zdi-ADup_001-Ex1-11B-lcwgs-1-2	96.8649966909936	3.069736583162347	0.06211133706278144	0.0017437674843829014	0.000332146187501505	0.00012455482031306438	4.1518273437688126e-05	8.303654687537625e-05	8.303654687537625e-05	4.1518273437688126e-05	8.303654687537625e-05	4.1518273437688126e-05	0.0	0.00012455482031306438	0.0	4.1518273437688126e-05	0.0	0.0	4.1518273437688126e-05	0.0	0.0	0.0	0.0	0.0	4.1518273437688126e-05	4.1518273437688126e-05	0.0	0.0	0.0	0.0	0.00029062791406381694
Zdi-ADup_002-Ex1-9G-lcwgs-1-2	97.94223783719407	2.0332281307687725	0.018579169892216994	0.0016673614005835767	0.0002381944857976538	0.0004763889715953076	0.0007145834573929614	0.0004763889715953076	0.0	0.0	0.0004763889715953076	0.0002381944857976538	0.0004763889715953076	0.0002381944857976538	0.0	0.0	0.0	0.0	0.0	0.0	0.0002381944857976538	0.0	0.0	0.0004763889715953076	0.0	0.0	0.0	0.0	0.0	0.0	0.0002381944857976538
Zdi-ADup_003-Ex1-9H-lcwgs-1-2	97.71937152657478	2.252781708345071	0.02331357076478226	0.0005396659899255153	0.0006475991879106184	0.00010793319798510306	0.0004317327919404122	0.0002158663959702061	0.00010793319798510306	0.00010793319798510306	0.0003237995939553092	0.0002158663959702061	0.00010793319798510306	0.0	0.0	0.0	0.0	0.0	0.0003237995939553092	0.0	0.0	0.0	0.0	0.0	0.00010793319798510306	0.0	0.00010793319798510306	0.0	0.00010793319798510306	0.0002158663959702061	0.0008634655838808244
Zdi-ADup_004-Ex1-10A-lcwgs-1-2	97.47150249206638	2.4826187461300413	0.04248033500332026	0.0012234336480956235	0.00020390560801593726	6.796853600531242e-05	0.0004078112160318745	0.00013593707201062485	6.796853600531242e-05	0.00013593707201062485	0.0	0.00013593707201062485	0.0	6.796853600531242e-05	0.0	0.0	0.00013593707201062485	0.0	6.796853600531242e-05	0.0	6.796853600531242e-05	0.0	6.796853600531242e-05	0.0	0.0	6.796853600531242e-05	6.796853600531242e-05	0.0	0.0	0.0	0.00047577975203718693
Zdi-ADup_005-Ex1-10B-lcwgs-1-2	99.4727602072508	0.5173831052657029	0.0033475542396774445	0.0005579257066129074	0.000929876177688179	0.00037195047107527163	0.00037195047107527163	0.00037195047107527163	0.00018597523553763582	0.0	0.0	0.00018597523553763582	0.00037195047107527163	0.00018597523553763582	0.00018597523553763582	0.00018597523553763582	0.0	0.00018597523553763582	0.0	0.0	0.00018597523553763582	0.0	0.00037195047107527163	0.0	0.0	0.00037195047107527163	0.00018597523553763582	0.0	0.0	0.0	0.0013018266487634508
Zdi-ADup_006-Ex1-10C-lcwgs-1-2	97.75136413131756	2.212088579799426	0.030380873886285294	0.0009024021946421373	0.0006016014630947582	0.00015040036577368955	0.00045120109732106866	0.00045120109732106866	0.00045120109732106866	0.0	0.0	0.0003008007315473791	0.0003008007315473791	0.0	0.00015040036577368955	0.0003008007315473791	0.00015040036577368955	0.00015040036577368955	0.0	0.00015040036577368955	0.0003008007315473791	0.0	0.0	0.0	0.0	0.0	0.0	0.00015040036577368955	0.0	0.0	0.0012032029261895164
Zdi-ADup_007-Ex1-10D-lcwgs-1-2	98.04514392213709	1.9243114516463034	0.023641885828673985	0.0012079795678884516	0.0005177055290950508	0.0006902740387934009	0.0010354110581901016	0.00034513701939670047	0.00017256850969835024	0.0	0.0	0.00017256850969835024	0.00017256850969835024	0.0	0.0	0.0	0.0	0.00017256850969835024	0.0	0.00017256850969835024	0.0	0.0	0.00034513701939670047	0.0	0.0	0.0	0.00017256850969835024	0.0	0.00017256850969835024	0.00034513701939670047	0.0012079795678884516
Zdi-ADup_008-Ex1-10E-lcwgs-1-2	99.39577039274926	0.5809900069718801	0.023239600278875203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-2	97.18305669695208	2.7608660418911057	0.0543993288270681	0.0011059099446091658	5.720223851426719e-05	7.626965135235626e-05	0.0	3.813482567617813e-05	5.720223851426719e-05	0.0	0.0	1.9067412838089065e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.9067412838089065e-05	1.9067412838089065e-05	3.813482567617813e-05	0.0	0.0	0.0	3.813482567617813e-05	3.813482567617813e-05	0.0	0.0	0.0	0.0	0.0001716067155428016
Zdi-ADup_010-Ex1-10G-lcwgs-1-2	97.47344344085937	2.4855389472343714	0.03578552181954324	0.002517326362478214	0.0011846241705779832	0.00039487472352599435	9.871868088149859e-05	0.0001480780213222479	0.0001480780213222479	9.871868088149859e-05	0.0	0.0	4.9359340440749294e-05	0.0	0.0001480780213222479	0.0	0.0	4.9359340440749294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9359340440749294e-05	0.0	0.0	0.0	0.0	0.00034551538308524507
Zdi-ADup_011-Ex1-10H-lcwgs-1-2	98.06572071693874	1.903094127195455	0.01879105545760218	0.001999048452936402	0.0003998096905872805	0.0011994290717618414	0.0003998096905872805	0.001599238762349122	0.0003998096905872805	0.0	0.0011994290717618414	0.000799619381174561	0.0	0.0	0.000799619381174561	0.0003998096905872805	0.0	0.000799619381174561	0.0	0.0	0.0	0.0	0.0003998096905872805	0.0	0.000799619381174561	0.0	0.0	0.0	0.0	0.0	0.0011994290717618414
Zdi-ADup_012-Ex1-11A-lcwgs-1-2	73.45107998056865	20.132464978139726	5.065422849221363	1.0991354626203105	0.2079392098704971	0.03783585243227659	0.00493682834450373	0.00039494626756029843	0.00023696776053617905	0.0	3.949462675602984e-05	3.949462675602984e-05	3.949462675602984e-05	0.0	0.0	3.949462675602984e-05	0.0	0.0	3.949462675602984e-05	3.949462675602984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.898925351205968e-05	0.0	0.0	0.00023696776053617905
