Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Zdi-ADup_001-Ex1-11B-lcwgs-1-2	3.12671	0.933784	633211527.0	0.409675	96.30315747837048	87.96112450653904
Zdi-ADup_002-Ex1-9G-lcwgs-1-2	2.08529	0.94509	72934796.0	0.399166	95.72493031784089	94.24811976101942
Zdi-ADup_003-Ex1-9H-lcwgs-1-2	2.3331500000000003	0.943533	172800776.0	0.40554	94.38176909058772	92.8662851291803
Zdi-ADup_004-Ex1-10A-lcwgs-1-2	2.5552200000000003	0.933332	347273615.0	0.387039	94.6950678645583	85.51519085823021
Zdi-ADup_005-Ex1-10B-lcwgs-1-2	0.656249	0.937876	97522520.0	0.401333	93.97528424660177	91.96753452255062
Zdi-ADup_006-Ex1-10C-lcwgs-1-2	2.3208800000000003	0.933798	136379246.0	0.389541	90.45087486389944	83.49243567458119
Zdi-ADup_007-Ex1-10D-lcwgs-1-2	2.07037	0.940374	116906933.0	0.43819	93.47378844659946	93.52232497277443
Zdi-ADup_008-Ex1-10E-lcwgs-1-2	0.623557	0.938169	655636.0	0.401279	92.14409722222221	92.64322916666666
Zdi-ADup_009-Ex1-10F-lcwgs-1-2	2.81528	0.943599	1495587975.0	0.419109	96.9154609729599	95.07979911322214
Zdi-ADup_010-Ex1-10G-lcwgs-1-2	2.5391299999999997	0.942944	448726605.0	0.430595	90.03702420067735	92.49072462923782
Zdi-ADup_011-Ex1-10H-lcwgs-1-2	2.07809	0.941868	42102680.0	0.412637	89.45588147598444	90.98480682202182
Zdi-ADup_012-Ex1-11A-lcwgs-1-2	25.7508	0.910256	1015846894.0	0.557982	94.40273736810745	58.655888040170524
Zdi-ADup_013-Ex1-12F-lcwgs-1-2	1.0809600000000001	0.935748	93218123.0	0.439315	93.34236327418215	86.53676403445581
Zdi-ADup_014-Ex1-11C-lcwgs-1-2	2.68669	0.934661	226125671.0	0.468926	91.7537259675263	88.2381414662586
Zdi-ADup_015-Ex1-11D-lcwgs-1-2	1.51329	0.939673	92849710.0	0.407024	94.05606711268582	90.2426540508895
Zdi-ADup_016-Ex1-11E-lcwgs-1-2	1.8666200000000002	0.940175	88460028.0	0.380283	94.86003215174185	90.6448310237366
Zdi-ADup_017-Ex1-11F-lcwgs-1-2	2.05258	0.945063	153915059.0	0.426198	96.95178969179481	94.77212883920629
Zdi-ADup_018-Ex1-11G-lcwgs-1-2	2.23408	0.940152	290843149.0	0.425786	95.89230655182733	91.14752387986348
Zdi-ADup_019-Ex1-11H-lcwgs-1-2	2.46484	0.945369	94750466.0	0.394177	90.54181201881788	91.46036161335188
Zdi-ADup_020-Ex1-12A-lcwgs-1-2	2.8018899999999998	0.941015	5124265899.0	0.379669	93.92580304470214	90.8045196917334
Zdi-ADup_021-Ex1-12B-lcwgs-1-2	21.2881	0.939421	101454819243.0	0.386222	95.07741495075102	90.29635445565938
Zdi-ADup_022-Ex1-12C-lcwgs-1-2	2.14879	0.94109	92267619.0	0.408655	93.23468857947296	91.11173532981405
Zdi-ADup_023-Ex1-12D-lcwgs-1-2	2.13558	0.940864	56145805.0	0.421005	91.17971707200242	90.76474906671248
Zdi-ADup_024-Ex1-12E-lcwgs-1-2	2.22885	0.936535	95394512.0	0.463501	92.16893252407803	90.5686378142064
Zdi-ADup_025-Ex1-2A-lcwgs-1-2	3.5352599999999996	0.949526	2283332939.0	0.372276	96.37669854485222	96.94037271401196
Zdi-ADup_026-Ex1-12G-lcwgs-1-2	1.50768	0.947701	74286243.0	0.434325	94.61373687119956	95.49092985365569
Zdi-ADup_027-Ex1-12H-lcwgs-1-2	3.2501299999999995	0.948001	753142169.0	0.449251	97.15221414803717	97.34480876244159
Zdi-ADup_028-Ex1-9F-lcwgs-1-2	1.9830699999999999	0.946756	54616025.0	0.392886	88.70318816959004	91.50463940037915
Zdi-ADup_029-Ex1-1A-lcwgs-1-2	3.98317	0.955966	31407610.0	0.443665	97.48069751263073	98.740918992279
Zdi-ADup_030-Ex1-1B-lcwgs-1-2	2.90874	0.954873	76445989.0	0.389671	98.15786076374245	98.885627974628
Zdi-ADup_031-Ex1-1C-lcwgs-1-2	1.68525	0.949395	15878618.0	0.403427	97.27636139038535	97.48009813677385
Zdi-ADup_032-Ex1-1D-lcwgs-1-2	4.8166	0.933271	369097019.0	0.430503	96.85009890095068	88.0938417240624
Zdi-ADup_033-Ex1-1E-lcwgs-1-2	1.2585600000000001	0.945285	5350530.0	0.377129	96.0349120505475	95.36023131910792
Zdi-ADup_034-Ex1-1F-lcwgs-1-2	2.04308	0.950117	63321712.0	0.375122	97.69414900292766	96.73370102205904
Zdi-ADup_035-Ex1-1G-lcwgs-1-2	1.42228	0.950148	33853128.0	0.369935	96.60296116623391	96.76534507598265
Zdi-ADup_036-Ex1-1H-lcwgs-1-2	1.80848	0.950896	41169152.0	0.383095	95.64327188823246	96.55528157407642
Zdi-ADup_037-Ex1-3D-lcwgs-1-2	32.0732	0.944049	7498907831.0	0.400586	97.34925623887054	91.14996001860371
Zdi-ADup_038-Ex1-2B-lcwgs-1-2	0.8389749999999999	0.947964	80491790.0	0.375982	96.54794473992762	96.37538445852945
Zdi-ADup_039-Ex1-2C-lcwgs-1-2	7.0452	0.947255	6158343588.0	0.376132	98.14826251869249	95.86225044356316
Zdi-ADup_040-Ex1-2D-lcwgs-1-2	12.4618	0.944952	10834756890.0	0.384325	97.84956976742517	94.98528584256347
Zdi-ADup_041-Ex1-2E-lcwgs-1-2	6.56796	0.947122	3803344651.0	0.382138	97.08360879647952	95.73467480249744
Zdi-ADup_042-Ex1-2F-lcwgs-1-2	2.66967	0.945619	376741662.0	0.373744	95.96297264709017	92.9927112755809
Zdi-ADup_043-Ex1-2G-lcwgs-1-2	1.12307	0.94596	54197224.0	0.371133	95.87095989540576	94.53160631214084
Zdi-ADup_044-Ex1-2H-lcwgs-1-2	1.74086	0.94502	198773315.0	0.367352	96.15707861859617	94.45014554804219
Zdi-ADup_045-Ex1-3A-lcwgs-1-2	0.8430429999999999	0.947811	54156879.0	0.376751	95.57746412150657	94.85594650005396
Zdi-ADup_046-Ex1-3B-lcwgs-1-2	0.370748	0.944455	16629648.0	0.371128	95.70047823264235	93.54111612000622
Zdi-ADup_047-Ex1-3C-lcwgs-1-2	5.186120000000001	0.944873	1769777084.0	0.391909	96.27474604439065	95.4564300297457
Zdi-CDup_001-Ex1-5D-lcwgs-1-2	1.3419800000000002	0.915482	2013710255.0	0.447342	45.264401057440125	56.99439838698609
Zdi-CDup_002-Ex1-5E-lcwgs-1-2	1.5343900000000001	0.920007	2054080317.0	0.439212	83.33013242610477	65.45013901082821
Zdi-CDup_003-Ex1-5F-lcwgs-1-2	1.7673100000000002	0.919192	1255727023.0	0.458459	75.81607404908513	65.34026795633882
Zdi-CDup_004-Ex1-5G-lcwgs-1-2	1.23541	0.917915	725481937.0	0.443413	66.44048161345594	60.74010955850559
Zdi-CDup_005-Ex1-5H-lcwgs-1-2	3.1528300000000002	0.913497	3243698193.0	0.448284	89.98541010821526	59.14387578535629
Zdi-CDup_006-Ex1-6A-lcwgs-1-2	2.54187	0.907656	4591910444.0	0.439273	94.75733759135275	50.03315655120591
Zdi-CDup_007-Ex1-6B-lcwgs-1-2	1.62202	0.919991	2496966114.0	0.443718	80.78119312045133	66.57397045765275
Zdi-CDup_008-Ex1-6C-lcwgs-1-2	2.34486	0.908983	2813587745.0	0.446456	85.02480739228773	50.70449690315385
Zdi-CDup_010-Ex1-6D-lcwgs-1-2	2.23412	0.906385	5236302245.0	0.445956	65.95739982708886	50.22742283514435
Zdi-CDup_011-Ex1-6E-lcwgs-1-2	2.44842	0.909493	4147412753.0	0.434206	80.96464171821361	51.25192358882198
Zdi-CDup_012-Ex1-6F-lcwgs-1-2	2.35466	0.913827	1281674517.0	0.456231	60.66749995560736	58.35092370364821
Zdi-CDup_013-Ex1-6G-lcwgs-1-2	0.9920939999999999	0.917451	663679497.0	0.429557	66.80096002774032	60.830252305734966
Zdi-CDup_014-Ex1-6H-lcwgs-1-2	1.26655	0.920859	1507500441.0	0.441476	69.11379807212529	65.32684326433703
Zdi-CDup_015-Ex1-7A-lcwgs-1-2	0.983829	0.909696	420673059.0	0.435952	78.90050960433643	55.98574001900668
Zdi-CDup_016-Ex1-7B-lcwgs-1-2	1.9877200000000002	0.917162	3138816814.0	0.447466	84.84046354492504	65.19827844851719
Zdi-CDup_017-Ex1-7C-lcwgs-1-2	1.73806	0.917816	1881626583.0	0.441027	84.93544680578124	64.66997580337718
Zdi-CDup_018-Ex1-7D-lcwgs-1-2	2.40445	0.905563	4180430230.0	0.461182	60.45426837477099	52.243675181427015
Zdi-CDup_019-Ex1-7E-lcwgs-1-2	1.83355	0.913001	2102884310.0	0.439147	90.20660617698202	59.80955045811479
Zdi-CDup_021-Ex1-7G-lcwgs-1-2	1.8456199999999998	0.914597	2252233650.0	0.43501	57.643919042866386	56.17372172550521
Zdi-CDup_022-Ex1-7H-lcwgs-1-2	1.48945	0.922824	1649599157.0	0.429822	90.99233163190962	72.18620802895103
Zdi-CDup_026-Ex1-8D-lcwgs-1-2	1.73326	0.915258	1940956366.0	0.435212	49.275389234667685	54.92615512249118
Zdi-CDup_031-Ex1-9A-lcwgs-1-2	1.9299400000000002	0.915585	1875833854.0	0.437231	81.53271493648143	58.404927920573215
Zdi-CDup_033-Ex1-9C-lcwgs-1-2	1.62099	0.921078	1363791218.0	0.447634	37.05144835447755	56.96665377825697
Zdi-CDup_034-Ex1-9D-lcwgs-1-2	1.6512900000000001	0.915856	2509008930.0	0.438834	21.836732121468227	52.35827576944494
Zdi-CDup_035-Ex1-9E-lcwgs-1-2	1.9007699999999998	0.91839	1742491432.0	0.440072	32.13563447125271	54.51726800793843
Zdi-CDup_037-Ex1-9G-lcwgs-1-2	1.93849	0.918863	1400681253.0	0.435681	36.55481383214643	55.21428642181328
Zdi-CDup_038-Ex1-9H-lcwgs-1-2	1.58674	0.921154	1177006073.0	0.439629	45.04446430729836	58.53693143542994
Zdi-CDup_039-Ex1-10A-lcwgs-1-2	1.22015	0.909073	537737711.0	0.441103	84.49435159720753	59.95880685424159
Zdi-CDup_040-Ex1-10B-lcwgs-1-2	0.74639	0.916683	385806694.0	0.437783	62.34274863517684	63.417572870008954
Zdi-CDup_041-Ex1-10C-lcwgs-1-2	1.39985	0.916891	1130154742.0	0.442726	63.58807403870965	63.64968455237185
Zdi-CDup_042-Ex1-10D-lcwgs-1-2	1.59382	0.908693	2892509618.0	0.443051	74.10287875368759	57.36405244799207
Zdi-CDup_043-Ex1-10E-lcwgs-1-2	2.8341600000000002	0.898701	6586839600.0	0.459745	82.68046064205295	47.469535888732665
Zdi-CDup_045-Ex1-10G-lcwgs-1-2	1.78973	0.914725	1950211864.0	0.433957	63.26460147368579	60.29011588131659
Zdi-CDup_046-Ex1-10H-lcwgs-1-2	1.8642200000000002	0.911807	1713705740.0	0.437604	65.00735998940668	58.1011973796458
Zdi-CDup_047-Ex1-11A-lcwgs-1-2	1.5181200000000001	0.921473	1201200868.0	0.446265	87.00312947626585	74.59174583926159
Zdi-CDup_050-Ex1-11D-lcwgs-1-2	1.14815	0.916272	250281828.0	0.444207	38.44841759206586	57.894399006975775
Zdi-CDup_051-Ex1-11E-lcwgs-1-2	1.3221699999999998	0.915946	202448741.0	0.449501	45.448796161179104	58.865647911744325
Zdi-CDup_054-Ex1-11G-lcwgs-1-2	1.2092500000000002	0.933103	230860853.0	0.460898	16.216342299123923	56.03569911448821
Zdi-CDup_056-Ex1-12A-lcwgs-1-2	3.5863699999999996	0.903422	5819124307.0	0.435666	75.54644967144081	40.4558244504909
Zdi-CDup_057-Ex1-12B-lcwgs-1-2	2.45826	0.910691	3413535851.0	0.441804	34.415842475505414	50.808165128135954
Zdi-CDup_058-Ex1-12C-lcwgs-1-2	1.16337	0.921091	752336132.0	0.445941	42.29511703797015	59.33238131953457
Zdi-CDup_059-Ex1-12D-lcwgs-1-2	6.48502	0.905238	3907790422.0	0.437297	24.94331856982606	48.53625125635651
Zdi-CDup_060-Ex1-12E-lcwgs-1-2	0.974459	0.911471	408085003.0	0.442021	51.83954451373989	55.04572781172246
Zdi-CDup_061-Ex1-12F-lcwgs-1-2	1.59751	0.924952	1413497347.0	0.440183	40.4630063793426	60.11050478218145
Zdi-CDup_062-Ex1-12G-lcwgs-1-2	0.9863540000000001	0.916362	359935142.0	0.434779	43.743905320549565	56.520345606623444
Zdi-CDup_064-Ex1-5A-lcwgs-1-2	4.21396	0.91064	5433632586.0	0.420624	95.2305612713933	46.04940586008895
Zdi-CDup_065-Ex1-5B-lcwgs-1-2	4.379659999999999	0.915938	4228534033.0	0.428977	78.72283406812922	57.26165722699261
Zdi-CDup_066-Ex1-5C-lcwgs-1-2	2.5151	0.91198	4910641132.0	0.480286	49.42362327443197	57.10957615196393
Zdi-CDup_071-Ex1-12H-lcwgs-1-2	1.47585	0.915547	539590956.0	0.43701	53.25159870701983	56.720285388811774
