Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Zdi-ADup_001-Ex1-11B-lcwgs-1-1	39.1376	39.2996	39.4814	39.4267	39.3751	39.3501	39.2713	39.3112	39.3525	39.3386	39.4032	39.3324	39.231	39.3053	39.3299	39.5139	39.611	39.623	39.6038	39.5225	39.567	39.6047	39.6142	39.4052	39.4809	39.4162	39.4069	39.3284	39.3406	39.4396	39.337	39.3392	39.131	39.1779	39.3858	39.3543	39.398	39.3262	39.4455	39.4358	39.3799	39.4186	39.3825	39.1098	39.1916	38.011	39.3125	38.7835	38.9259	38.6835	39.0843	38.6898	38.231	38.6551	38.2309	38.1615	37.8026	38.1507	37.8571	37.954	37.724	37.7313	37.8318	38.0293	37.6987	37.9843	37.8125	37.7073	37.7385	37.7929	37.9591	38.2336	38.4018	38.4636	38.4272	38.4226	38.3824	38.363	38.3347	38.299	38.2949	38.2764	38.2756	38.2887	38.3175	38.321	38.2743	38.252	38.2186	38.1407	38.0635	37.9584	37.8484	37.7543	37.6589	37.504	37.4232	37.2405	37.103	36.9381	36.7753	36.6404	36.4596	36.2767	36.0902	35.915	35.7173	35.5552	35.358	35.1338	34.9479	34.7447	34.5251	34.3311	34.0996	33.8683	33.6059	33.4407	33.1967	33.0048	32.7841	32.6021	32.4108	32.2328	32.0415	31.8435	31.6478	31.4395	31.2989	31.0917	30.9668	30.7848	30.6125	30.4812	30.3838	30.2591	30.1397	30.0584	29.9608	29.8961	29.8473	29.8175	29.8336	29.8116	29.7679	29.8807	29.9265	30.0072	30.1007	30.1651
Zdi-ADup_002-Ex1-9G-lcwgs-1-1	39.1967	39.3342	39.5056	39.448	39.4063	39.3853	39.3166	39.3511	39.3851	39.381	39.4322	39.3661	39.266	39.3372	39.3687	39.5333	39.6279	39.638	39.6064	39.535	39.5813	39.6237	39.6325	39.4273	39.4968	39.4442	39.4284	39.357	39.3687	39.4661	39.3611	39.3881	39.3595	39.2029	39.4263	39.4323	39.4247	39.3708	39.4603	39.4538	39.4147	39.4651	39.4305	39.1734	39.2563	38.4463	39.4041	39.2352	39.2871	39.1682	39.2837	39.146	38.9277	39.0645	38.8409	38.8291	38.4777	38.467	38.3976	38.3913	38.295	38.3457	38.3095	38.3613	38.2623	38.4831	38.4518	38.3417	38.3675	38.4107	38.5253	38.6865	38.7906	38.8336	38.7964	38.7888	38.75	38.7287	38.696	38.6603	38.6483	38.6175	38.5917	38.5626	38.5414	38.486	38.3691	38.2768	38.1847	38.0334	37.9006	37.7315	37.558	37.3982	37.2396	37.0012	36.8693	36.583	36.3955	36.1638	35.8978	35.7338	35.4526	35.2307	34.9655	34.7347	34.4649	34.2401	34.008	33.7259	33.533	33.284	33.0286	32.8397	32.5599	32.32	32.0374	31.8821	31.6132	31.4229	31.1817	31.0586	30.8593	30.6971	30.5368	30.3565	30.2161	30.0139	29.9705	29.7939	29.7418	29.6331	29.499	29.4879	29.4438	29.4508	29.412	29.445	29.4615	29.5028	29.57	29.6534	29.7891	29.8603	29.9233	30.1263	30.2761	30.4626	30.643	30.783
Zdi-ADup_003-Ex1-9H-lcwgs-1-1	39.1966	39.3405	39.511	39.4571	39.4088	39.3835	39.3116	39.3467	39.3806	39.3765	39.4299	39.3633	39.2596	39.3314	39.358	39.5325	39.6275	39.6383	39.6085	39.5362	39.5836	39.6225	39.6319	39.4252	39.4951	39.4469	39.4335	39.3624	39.3725	39.472	39.3689	39.3924	39.3641	39.2034	39.4272	39.4391	39.4308	39.3678	39.4638	39.4551	39.4175	39.4681	39.4315	39.1667	39.2442	38.3169	39.3952	39.2167	39.2629	39.1342	39.2656	39.1046	38.848	39.0073	38.7701	38.7411	38.3499	38.3507	38.2679	38.2709	38.1436	38.1962	38.1684	38.2359	38.1148	38.35	38.3163	38.201	38.2271	38.2776	38.406	38.5885	38.7091	38.7603	38.7252	38.7184	38.6741	38.6527	38.619	38.5842	38.5734	38.5407	38.5139	38.4864	38.4622	38.4055	38.2873	38.1892	38.0869	37.9282	37.7835	37.6037	37.4157	37.2499	37.0796	36.8321	36.6912	36.3905	36.1909	35.9499	35.6674	35.4955	35.2025	34.9716	34.7023	34.4664	34.1932	33.9618	33.7309	33.4462	33.2536	33.0	32.7472	32.5555	32.2818	32.049	31.77	31.6243	31.3605	31.1803	30.9476	30.8323	30.6431	30.4898	30.3384	30.173	30.0432	29.8552	29.8237	29.6586	29.624	29.5232	29.4077	29.4063	29.3843	29.4052	29.3763	29.4269	29.4602	29.5176	29.5948	29.6948	29.8436	29.9301	30.0048	30.223	30.3848	30.5794	30.7695	30.9212
Zdi-ADup_004-Ex1-10A-lcwgs-1-1	38.9402	39.0544	39.4728	39.4769	39.3184	39.3163	39.0478	39.1758	39.3946	39.2421	39.4325	39.4224	39.1876	39.3984	39.2991	39.4966	39.6117	39.6449	39.5272	39.5563	39.5784	39.5852	39.5911	39.4238	39.5454	39.5003	39.482	39.2831	39.3689	39.525	39.4383	39.3037	39.1131	39.0842	39.3441	39.2445	39.446	39.296	39.0603	39.4142	39.367	39.3147	39.3029	38.2231	38.4691	36.4779	39.0692	38.7863	38.616	38.0644	38.2585	37.595	36.4755	36.7456	36.0707	35.6084	32.7405	32.3537	32.2973	32.2478	30.895	31.1151	31.1585	31.8421	31.0883	31.149	31.4515	31.2065	31.1903	31.4783	32.1303	33.1511	34.2493	35.0163	35.2252	35.2777	35.1987	35.1736	35.1023	35.1706	35.3589	35.5888	35.8148	36.1301	36.3914	36.6189	36.7382	36.8279	36.8581	36.8187	36.8033	36.6983	36.6166	36.5665	36.4867	36.255	36.286	35.9681	35.908	35.72	35.4782	35.3518	35.0952	34.9113	34.7096	34.4974	34.2705	34.1055	33.8994	33.7097	33.5709	33.3	33.1279	32.9204	32.7234	32.5651	32.3107	32.23	32.0838	32.0207	31.9737	31.8782	31.8276	31.77	31.7375	31.7319	31.6702	31.6283	31.6619	31.6136	31.6685	31.6756	31.6444	31.6298	31.7327	31.8079	31.8719	31.9509	32.0054	32.1945	32.3151	32.4418	32.6522	32.7418	32.8651	33.1308	33.2915	33.4779	33.6345	33.7801
Zdi-ADup_005-Ex1-10B-lcwgs-1-1	39.1625	39.322	39.4743	39.4087	39.3687	39.3381	39.2652	39.2977	39.3303	39.3359	39.3892	39.3119	39.2123	39.2806	39.3137	39.4955	39.594	39.6057	39.5687	39.499	39.5588	39.5946	39.6003	39.3943	39.4608	39.3873	39.3892	39.2984	39.3041	39.4176	39.3112	39.3266	39.2817	39.125	39.3595	39.3511	39.3805	39.2961	39.3738	39.4048	39.3863	39.3901	39.3779	39.2005	39.2566	39.002	39.3433	39.189	39.2368	39.1247	39.18	39.0682	38.8801	38.944	38.7647	38.7664	38.4612	38.5161	38.4859	38.4886	38.2961	38.3188	38.3588	38.4194	38.3414	38.3534	38.384	38.3169	38.3469	38.3548	38.4346	38.5595	38.6655	38.7523	38.7384	38.7524	38.7072	38.685	38.6376	38.5946	38.5748	38.5319	38.4954	38.4586	38.4324	38.3754	38.2516	38.1337	38.0312	37.861	37.7065	37.5285	37.3268	37.1429	36.9579	36.6846	36.525	36.1992	35.9753	35.6914	35.3778	35.1781	34.8514	34.5451	34.2638	33.9808	33.6513	33.4047	33.1319	32.7827	32.5439	32.2577	31.9568	31.7304	31.4209	31.1343	30.8338	30.6243	30.3164	30.1026	29.8547	29.6912	29.4708	29.3066	29.0979	28.938	28.7571	28.5678	28.504	28.3232	28.2671	28.1408	28.0325	27.9991	27.9971	28.0064	28.0041	28.0537	28.0982	28.1851	28.288	28.4223	28.623	28.7571	28.8849	29.1634	29.3837	29.6409	29.8855	30.1055
Zdi-ADup_006-Ex1-10C-lcwgs-1-1	39.0777	39.266	39.4801	39.4387	39.37	39.3486	39.2348	39.2844	39.3541	39.3259	39.4013	39.3379	39.2247	39.3301	39.3284	39.5168	39.6172	39.6319	39.5849	39.5322	39.5761	39.6049	39.6159	39.4222	39.4997	39.4406	39.4306	39.3363	39.3551	39.464	39.3654	39.3638	39.2738	39.1641	39.3953	39.3696	39.4277	39.3353	39.3254	39.4449	39.4176	39.4047	39.3959	39.0034	39.1145	38.4799	39.3177	39.1407	39.1324	38.9266	39.0137	38.7918	38.3866	38.4822	38.1994	38.0975	37.1899	37.0976	37.0685	37.0558	36.5989	36.6735	36.701	36.8891	36.666	36.6985	36.7938	36.682	36.6918	36.7648	36.9639	37.3082	37.6575	37.901	37.9495	37.967	37.9251	37.9096	37.8932	37.8946	37.938	37.9785	38.0421	38.1159	38.2006	38.2489	38.2288	38.2282	38.2127	38.1431	38.0847	37.9968	37.9004	37.8287	37.7537	37.6079	37.5511	37.3722	37.2574	37.1037	36.9399	36.8303	36.6483	36.4755	36.2983	36.1342	35.9393	35.7879	35.6132	35.3916	35.2279	35.0442	34.8364	34.6722	34.4605	34.2549	34.0195	33.8982	33.6892	33.5401	33.3595	33.2326	33.0773	32.9387	32.8003	32.643	32.506	32.3336	32.2542	32.0967	32.0251	31.8932	31.7598	31.6937	31.6411	31.5827	31.5122	31.488	31.4511	31.4346	31.4411	31.4579	31.5326	31.549	31.5394	31.6847	31.7632	31.8791	31.9831	32.0641
Zdi-ADup_007-Ex1-10D-lcwgs-1-1	39.1719	39.3177	39.499	39.4376	39.3906	39.3653	39.278	39.3126	39.3572	39.3473	39.4099	39.3338	39.2373	39.3117	39.338	39.5156	39.6132	39.6228	39.5827	39.5161	39.5684	39.6052	39.6155	39.4081	39.4773	39.421	39.4136	39.3249	39.3366	39.4365	39.3325	39.3465	39.2789	39.1448	39.3745	39.3565	39.3912	39.3032	39.3553	39.4035	39.3816	39.3689	39.3514	39.1807	39.2248	38.7594	39.2994	39.1341	39.1644	39.0169	39.0856	38.9323	38.6629	38.7434	38.526	38.5047	38.0091	38.0293	38.0135	38.0109	37.7103	37.7504	37.797	37.8973	37.7707	37.787	37.844	37.7688	37.7913	37.8199	37.9377	38.1314	38.3147	38.4427	38.4444	38.4523	38.4047	38.3791	38.3427	38.3078	38.2998	38.2723	38.254	38.2349	38.223	38.1705	38.0502	37.9524	37.8448	37.6736	37.5262	37.3376	37.1344	36.9668	36.7879	36.5231	36.3666	36.0536	35.8459	35.5794	35.2933	35.1054	34.8013	34.5401	34.2779	34.0319	33.7312	33.5097	33.2648	32.9625	32.7541	32.5007	32.2311	32.025	31.755	31.4928	31.2198	31.0503	30.776	30.5849	30.3651	30.2184	30.0276	29.8738	29.7093	29.5498	29.3962	29.222	29.1617	29.0047	28.9581	28.841	28.7379	28.7177	28.7255	28.7257	28.7241	28.7804	28.8251	28.9009	29.006	29.1299	29.3206	29.4468	29.5506	29.8228	30.0202	30.258	30.4906	30.6831
Zdi-ADup_008-Ex1-10E-lcwgs-1-1	39.1526	39.3201	39.497	39.4438	39.3865	39.3582	39.2882	39.3263	39.3784	39.357	39.4161	39.3483	39.2491	39.3318	39.3493	39.5269	39.6242	39.6339	39.5972	39.5343	39.5785	39.6191	39.63	39.4289	39.5041	39.4454	39.4373	39.3551	39.3663	39.4688	39.3716	39.3849	39.3246	39.1939	39.4174	39.4084	39.4415	39.3604	39.4062	39.4657	39.445	39.4503	39.4343	39.1875	39.27	38.902	39.3936	39.2425	39.2688	39.1336	39.1938	39.0577	38.8077	38.8704	38.6546	38.6389	38.1347	38.1262	38.1024	38.0942	37.8163	37.8562	37.8842	37.9828	37.8556	37.8814	37.9281	37.8415	37.862	37.8844	38.0059	38.2103	38.3982	38.5348	38.5488	38.5716	38.5461	38.5401	38.5299	38.5263	38.5588	38.581	38.6194	38.664	38.7261	38.7613	38.739	38.75	38.7532	38.7094	38.6779	38.617	38.5559	38.5151	38.4707	38.3613	38.3295	38.193	38.1003	37.9738	37.8343	37.7423	37.5754	37.4064	37.2311	37.0656	36.8644	36.6937	36.4952	36.2406	36.0376	35.8174	35.5569	35.3484	35.0776	34.8154	34.5212	34.3316	34.0446	33.8219	33.5449	33.3411	33.0953	32.8809	32.6606	32.4163	32.209	31.933	31.8002	31.5527	31.4065	31.204	30.9821	30.8462	30.7241	30.6005	30.4662	30.3718	30.2737	30.2023	30.1656	30.1348	30.1683	30.1474	30.1017	30.2196	30.2845	30.3914	30.4947	30.575
Zdi-ADup_009-Ex1-10F-lcwgs-1-1	39.1108	39.2812	39.4596	39.4049	39.3607	39.3409	39.2667	39.2939	39.3418	39.3329	39.3911	39.3208	39.2233	39.2964	39.3297	39.5079	39.6063	39.6168	39.5743	39.5063	39.5641	39.6011	39.6133	39.4047	39.4751	39.4124	39.407	39.3206	39.3279	39.4314	39.3264	39.3503	39.2921	39.1351	39.3804	39.3678	39.4002	39.3216	39.3795	39.4249	39.4024	39.4075	39.3944	39.2022	39.2751	38.9824	39.3626	39.2066	39.2495	39.129	39.1945	39.0765	38.8617	38.9379	38.7545	38.7515	38.4073	38.4582	38.4393	38.4435	38.2167	38.252	38.2956	38.3655	38.2707	38.2913	38.3164	38.2421	38.2732	38.2861	38.3704	38.5138	38.6342	38.7315	38.7177	38.7212	38.6906	38.6694	38.6283	38.5856	38.5752	38.5379	38.5078	38.4911	38.4719	38.4155	38.2872	38.1961	38.0888	37.9243	37.7839	37.6124	37.414	37.2551	37.0739	36.8296	36.6756	36.3696	36.1679	35.9056	35.6292	35.4481	35.16	34.8981	34.6436	34.4014	34.104	33.8872	33.6475	33.358	33.1381	32.9057	32.6285	32.4394	32.179	31.9293	31.6456	31.489	31.2187	31.0313	30.8098	30.6558	30.4656	30.2924	30.1304	29.9655	29.8124	29.6248	29.555	29.3962	29.3325	29.2036	29.0807	29.0409	29.0445	29.0242	28.9962	29.0256	29.0615	29.1022	29.1992	29.2941	29.4664	29.5568	29.6375	29.8791	30.0546	30.2763	30.4716	30.6544
Zdi-ADup_010-Ex1-10G-lcwgs-1-1	38.6488	38.989	39.2316	39.1959	39.1715	39.1567	39.073	39.103	39.1555	39.1605	39.2176	39.1542	39.0423	39.1475	39.1622	39.3975	39.4872	39.511	39.4647	39.4026	39.4733	39.4957	39.4998	39.2972	39.3843	39.184	39.1971	39.0836	39.1137	39.2171	39.1259	39.1389	39.0767	38.8746	39.1672	39.1514	39.2039	39.1416	39.1429	39.2369	39.2048	39.2039	39.1999	38.9052	38.9752	38.5323	39.1575	38.9591	38.9967	38.8234	38.9085	38.7418	38.4112	38.5023	38.2722	38.214	37.6644	37.6948	37.6455	37.6672	37.3286	37.371	37.4253	37.5444	37.3976	37.4409	37.4787	37.3868	37.4116	37.429	37.5577	37.7941	38.027	38.1686	38.1711	38.1912	38.1587	38.1081	38.101	38.0567	38.0675	38.0399	38.0422	38.0354	38.0389	38.0199	37.9364	37.8731	37.7792	37.6704	37.5495	37.4035	37.2389	37.099	36.9705	36.7478	36.6606	36.4079	36.2392	36.02	35.815	35.6475	35.4119	35.1861	34.9604	34.7531	34.5061	34.3347	34.1214	33.8531	33.6525	33.4556	33.223	33.0225	32.7781	32.5759	32.2894	32.1551	31.9357	31.7346	31.5835	31.431	31.2522	31.1152	30.9735	30.8068	30.6538	30.4967	30.4	30.2467	30.212	30.0863	29.9851	29.9387	29.8949	29.882	29.8292	29.8077	29.8211	29.8684	29.9069	29.9543	30.0891	30.1293	30.1602	30.3621	30.4858	30.6598	30.8128	30.9204
