Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.1	2.707224052468383	2.3187434914371168
Zdi-ADup_001-Ex1-11B-lcwgs-1-1.2	6.038813240203391	0.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.1	2.073037565077308	1.506963193060419
Zdi-ADup_002-Ex1-9G-lcwgs-1-1.2	4.176562404036399	0.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.1	2.4367919698156273	1.6433507512597494
Zdi-ADup_003-Ex1-9H-lcwgs-1-1.2	4.869268749057557	0.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.1	28.0102431426384	0.931914781277225
Zdi-ADup_004-Ex1-10A-lcwgs-1-1.2	33.0420549644922	0.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.1	2.9755213907934275	0.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-1.2	3.826406086960416	0.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.1	8.797627669707655	0.23819410214736614
Zdi-ADup_006-Ex1-10C-lcwgs-1-1.2	10.563483509725211	0.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.1	4.841063547136228	0.16230910505754004
Zdi-ADup_007-Ex1-10D-lcwgs-1-1.2	6.08985619770844	0.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.1	4.840183500371488	0.1323053179035334
Zdi-ADup_008-Ex1-10E-lcwgs-1-1.2	5.919030389318744	0.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.1	3.326709995693199	0.10267804706158712
Zdi-ADup_009-Ex1-10F-lcwgs-1-1.2	4.266473513174896	0.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.1	5.519352085111699	0.18779538214902836
Zdi-ADup_010-Ex1-10G-lcwgs-1-1.2	7.12414898711249	0.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.1	6.828232486581852	0.1868192268155111
Zdi-ADup_011-Ex1-10H-lcwgs-1-1.2	8.2051373544275	0.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.1	9.986524717618755	9.043725292376001
Zdi-ADup_012-Ex1-11A-lcwgs-1-1.2	22.427055921246026	0.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.1	6.997221500871323	16.839333179480835
Zdi-ADup_013-Ex1-12F-lcwgs-1-1.2	28.538659777671892	0.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.1	11.260999471082265	9.840402138542085
Zdi-ADup_014-Ex1-11C-lcwgs-1-1.2	24.355959218841033	0.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.1	1.6121318907248354	1.392465286251618
Zdi-ADup_015-Ex1-11D-lcwgs-1-1.2	3.7844241048983567	0.0
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.1	2.8700958937514716	2.4205877668159412
Zdi-ADup_016-Ex1-11E-lcwgs-1-1.2	6.4231440407876175	0.0
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.1	2.1771210852110077	1.9441038441456193
Zdi-ADup_017-Ex1-11F-lcwgs-1-1.2	5.0280014864959055	0.0
Zdi-ADup_018-Ex1-11G-lcwgs-1-1.1	2.426355106811466	1.9767965702869499
Zdi-ADup_018-Ex1-11G-lcwgs-1-1.2	5.313608619174787	0.0
Zdi-ADup_019-Ex1-11H-lcwgs-1-1.1	5.033834783919922	4.285322785871733
Zdi-ADup_019-Ex1-11H-lcwgs-1-1.2	11.105416445704236	0.0
Zdi-ADup_020-Ex1-12A-lcwgs-1-1.1	2.0625597595956835	4.002185493785003
Zdi-ADup_020-Ex1-12A-lcwgs-1-1.2	9.028821199289714	0.0
Zdi-ADup_021-Ex1-12B-lcwgs-1-1.1	1.311926791245723	2.747352863766121
Zdi-ADup_021-Ex1-12B-lcwgs-1-1.2	6.208369607029336	0.0
Zdi-ADup_022-Ex1-12C-lcwgs-1-1.1	1.5074194423436822	2.776081493937432
Zdi-ADup_022-Ex1-12C-lcwgs-1-1.2	6.090491987444182	0.0
Zdi-ADup_023-Ex1-12D-lcwgs-1-1.1	2.8594879286699504	5.847269438749698
Zdi-ADup_023-Ex1-12D-lcwgs-1-1.2	10.798931782536542	0.2225124776376095
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.1	4.735013047991952	10.545746763171467
Zdi-ADup_024-Ex1-12E-lcwgs-1-1.2	18.641046349006242	0.0
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.1	6.803687020851355	0.15571398741162756
Zdi-ADup_025-Ex1-2A-lcwgs-1-1.2	8.20570951287176	0.0
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.1	1.0183951256699586	1.806487467920553
Zdi-ADup_026-Ex1-12G-lcwgs-1-1.2	4.5763039822159115	0.0
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.1	0.7976775112141137	1.4766140850192386
Zdi-ADup_027-Ex1-12H-lcwgs-1-1.2	3.977265127689114	0.0
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.1	4.022989062869444	2.5981314160035653
Zdi-ADup_028-Ex1-9F-lcwgs-1-1.2	8.045220236797993	0.0
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.1	1.452518277039409	0.7735190293397121
Zdi-ADup_029-Ex1-1A-lcwgs-1-1.2	3.3101213325360237	0.0
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.1	0.9271576034904756	0.5513727785463445
Zdi-ADup_030-Ex1-1B-lcwgs-1-1.2	2.0059593487283176	0.0
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.1	1.6500528274151316	0.9251688180440074
Zdi-ADup_031-Ex1-1C-lcwgs-1-1.2	3.422757131701043	0.0
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.1	3.192417702515661	1.8128961316960583
Zdi-ADup_032-Ex1-1D-lcwgs-1-1.2	5.975159707914852	0.0
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.1	2.7675405268490376	1.4814463019250255
Zdi-ADup_033-Ex1-1E-lcwgs-1-1.2	5.071555217831813	0.0
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.1	2.0079742518134216	1.1000624489599846
Zdi-ADup_034-Ex1-1F-lcwgs-1-1.2	3.9607051928712114	0.0
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.1	3.6262705368286188	1.8949089973240207
Zdi-ADup_035-Ex1-1G-lcwgs-1-1.2	6.598351242379547	0.0
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.1	6.57201266650089	3.742515299487045
Zdi-ADup_036-Ex1-1H-lcwgs-1-1.2	12.243330611957475	0.0
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.1	2.424616245501138	3.738029530337908
Zdi-ADup_037-Ex1-3D-lcwgs-1-1.2	7.687807607686537	0.0
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.1	3.5573244859304007	0.10151404483949644
Zdi-ADup_038-Ex1-2B-lcwgs-1-1.2	4.496948388774032	0.0
Zdi-ADup_039-Ex1-2C-lcwgs-1-1.1	3.6080396109360624	0.0
Zdi-ADup_039-Ex1-2C-lcwgs-1-1.2	4.651545100495136	0.0
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.1	6.823859079889756	0.5622793514430304
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.2	8.93778363613459	0.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.1	5.392939861033464	0.3241221414689983
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.2	6.949657908047813	0.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-1.1	5.598969907284969	0.25557689446390164
Zdi-ADup_042-Ex1-2F-lcwgs-1-1.2	6.762939504767275	0.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-1.1	8.770251510534962	0.4770598897113896
Zdi-ADup_043-Ex1-2G-lcwgs-1-1.2	10.724035836505557	0.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-1.1	7.347625553721141	0.3514453830109865
Zdi-ADup_044-Ex1-2H-lcwgs-1-1.2	8.943384687509251	0.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-1.1	1.7060334168225486	2.20823689800577
