Sample	Unique Reads	Duplicate Reads
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	45410131.0	1158981.0
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	45369473.0	1199639.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1	19069265.0	254119.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2	19061459.0	261925.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R1	2027553.0	15241.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2	2026743.0	16051.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R1	316570.0	706.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R2	316553.0	723.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R1	1074656.0	11202.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R2	1074929.0	10929.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R1	322099.0	1179.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R2	322092.0	1186.0
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R1	93981.0	252.0
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R2	94019.0	214.0
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1	8344424.0	191473.0
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2	8338071.0	197826.0
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R1	8016517.0	172471.0
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R2	7981089.0	207899.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1	8681921.0	112150.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2	8664073.0	129998.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	4934758.0	107576.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	4916936.0	125398.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	3010210.0	32216.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2	3006590.0	35836.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R1	11828659.0	374291.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R2	11764293.0	438657.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	16583736.0	419822.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	16480080.0	523478.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R1	10234346.0	174244.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R2	10206069.0	202521.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R1	10560351.0	226587.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R2	10499448.0	287490.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1	19425277.0	473472.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2	19306657.0	592092.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1	15623534.0	331597.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2	15545325.0	409806.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	4871568.0	121062.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	4853644.0	138986.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R1	2821452.0	20898.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R2	2818814.0	23536.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R1	6643483.0	66357.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R2	6633276.0	76564.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_repr.R1	1710648.0	12881.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_repr.R2	1708931.0	14598.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_repr.R1	12493849.0	248976.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_repr.R2	12431551.0	311274.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_repr.R1	7663408.0	106754.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_repr.R2	7645790.0	124372.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R1	15049448.0	454786.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R2	14904084.0	600150.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R1	8441749.0	130482.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R2	8410326.0	161905.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1	9106364.0	136539.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2	9086750.0	156153.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R1	7299451.0	69760.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R2	7290856.0	78355.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R1	7730352.0	111350.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R2	7708737.0	132965.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R1	7308243.0	143967.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R2	7277848.0	174362.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R1	5752471.0	69672.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R2	5742188.0	79955.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R1	10329935.0	166893.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R2	10293113.0	203715.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1	7082982.0	99804.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2	7067470.0	115316.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R1	5646162.0	78269.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R2	5636031.0	88400.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R1	5069866.0	48151.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R2	5061469.0	56548.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_repr.R1	2225863.0	20181.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_repr.R2	2224125.0	21919.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_repr.R1	1737455.0	10105.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_repr.R2	1736563.0	10997.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R1	4847841.0	61481.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R2	4838861.0	70461.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R1	11325883.0	242277.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R2	11261321.0	306839.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R1	22954248.0	687413.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R2	22745718.0	895943.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R1	8137944.0	92549.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R2	8122388.0	108105.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_repr.R1	6988878.0	91514.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_repr.R2	6974301.0	106091.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_repr.R1	5440679.0	72629.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_repr.R2	5426925.0	86383.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R1	1129786.0	6272.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R2	1129083.0	6975.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R1	910365.0	5301.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R2	910102.0	5564.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R1	1267797.0	4285.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R2	1267586.0	4496.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R1	20496994.0	518661.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R2	20331769.0	683886.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-2.clmp.fp2_repr.R1	12890884.0	273997.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-2.clmp.fp2_repr.R2	12807297.0	357584.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-2.clmp.fp2_repr.R1	3403584.0	26308.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-2.clmp.fp2_repr.R2	3400896.0	28996.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R1	13563598.0	443859.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R2	13466640.0	540817.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R1	1690606.0	13153.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R2	1690020.0	13739.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1	6244373.0	67504.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2	6235036.0	76841.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R1	1552881.0	8513.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R2	1552363.0	9031.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-2.clmp.fp2_repr.R1	19223894.0	471973.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-2.clmp.fp2_repr.R2	19119182.0	576685.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1	15493268.0	404063.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2	15394959.0	502372.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-2.clmp.fp2_repr.R1	17701275.0	586889.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-2.clmp.fp2_repr.R2	17523509.0	764655.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-2.clmp.fp2_repr.R1	2239053.0	18423.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-2.clmp.fp2_repr.R2	2236630.0	20846.0
