Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Zdi-ADup_001-Ex1-11B-lcwgs-1-2.clmp.r1r2_fastp	0.550468	0.947827	574654992.0	0.406899	98.99448632193828	0.969589214120635
Zdi-ADup_002-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp	0.274448	0.95693	69628786.0	0.397285	99.15412627077383	1.076301400291232
Zdi-ADup_003-Ex1-9H-lcwgs-1-2.clmp.r1r2_fastp	0.321176	0.955376	164496946.0	0.403606	99.18039223670318	1.0511222344054933
Zdi-ADup_004-Ex1-10A-lcwgs-1-2.clmp.r1r2_fastp	0.45978499999999994	0.947624	327305569.0	0.384524	99.11607204410356	0.8830940091489518
Zdi-ADup_005-Ex1-10B-lcwgs-1-2.clmp.r1r2_fastp	0.0868162	0.950602	93040598.0	0.398268	99.07010051335146	1.2330788145463958
Zdi-ADup_006-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp	0.398298	0.947941	130870116.0	0.387606	99.13319003395452	0.8954148324483703
Zdi-ADup_007-Ex1-10D-lcwgs-1-2.clmp.r1r2_fastp	0.29436100000000004	0.951303	101180997.0	0.437441	99.02144839690762	1.0694411135263449
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp	0.0717189	0.951646	647896.0	0.400104	99.28808732795443	0.8780256288561936
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r1r2_fastp	0.385948	0.954379	1362167300.0	0.416393	99.18135609852273	1.060182076196204
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r1r2_fastp	0.360802	0.953127	381636528.0	0.424026	99.06598165697433	1.1000940073184953
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r1r2_fastp	0.311059	0.953867	40307765.0	0.410768	99.17065551079114	1.0516629420270804
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r1r2_fastp	7.0009500000000005	0.926991	753060627.0	0.560973	98.27644863613332	0.5292526047157661
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r1r2_fastp	0.184872	0.949859	90041764.0	0.437475	99.0149359886202	1.1424721120011978
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r1r2_fastp	0.444515	0.94808	201881917.0	0.468762	99.00712786589753	1.0249886098545298
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r1r2_fastp	0.230715	0.952796	88796176.0	0.404852	99.12488992917837	1.001550399265442
Zdi-ADup_016-Ex1-11E-lcwgs-1-2.clmp.r1r2_fastp	0.27777999999999997	0.953727	85044126.0	0.378317	99.16801788328637	1.0293515734458385
Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r1r2_fastp	0.26113	0.955961	145190000.0	0.424465	99.21317103992561	1.0918064660866964
Zdi-ADup_018-Ex1-11G-lcwgs-1-2.clmp.r1r2_fastp	0.346231	0.952861	273583471.0	0.423891	99.11448716564524	1.009827441809113
Zdi-ADup_019-Ex1-11H-lcwgs-1-2.clmp.r1r2_fastp	0.335314	0.956651	91203685.0	0.392619	99.24856286559637	0.9893196664071902
Zdi-ADup_020-Ex1-12A-lcwgs-1-2.clmp.r1r2_fastp	0.47123299999999996	0.952075	4373442988.0	0.377787	99.0523262701948	1.0159674378374732
Zdi-ADup_021-Ex1-12B-lcwgs-1-2.clmp.r1r2_fastp	4.57912	0.938814	48473015006.0	0.387514	98.14068970135898	1.1591437351064862
Zdi-ADup_022-Ex1-12C-lcwgs-1-2.clmp.r1r2_fastp	0.299639	0.953704	86733397.0	0.405884	99.11040359584231	1.1409307987639292
Zdi-ADup_023-Ex1-12D-lcwgs-1-2.clmp.r1r2_fastp	0.276289	0.953524	52816659.0	0.418824	99.08550136078858	1.195180312098537
Zdi-ADup_024-Ex1-12E-lcwgs-1-2.clmp.r1r2_fastp	0.298968	0.951273	89470676.0	0.463867	98.88900539768613	1.2388213970070554
Zdi-ADup_025-Ex1-2A-lcwgs-1-2.clmp.r1r2_fastp	0.43300400000000006	0.959451	1970788692.0	0.36768	99.16474364634682	1.1100835141955543
Zdi-ADup_026-Ex1-12G-lcwgs-1-2.clmp.r1r2_fastp	0.151837	0.958314	68967112.0	0.431979	98.97514540592095	1.4327600215277647
Zdi-ADup_027-Ex1-12H-lcwgs-1-2.clmp.r1r2_fastp	0.40034500000000006	0.956852	647143115.0	0.44956	99.04722508968527	1.2702893436838392
Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r1r2_fastp	0.227423	0.958042	52311571.0	0.390829	99.20971090696585	1.1084723470609688
Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp	0.34243199999999996	0.963289	28343455.0	0.44071	99.15557940842949	1.2491019104420764
Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	0.284465	0.962654	67134481.0	0.384728	99.13939717643562	1.0868975930830505
Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	0.191045	0.958763	14053022.0	0.397054	99.06511960229845	1.078785561179821
Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	0.840464	0.947621	327712431.0	0.428588	98.9710055198799	0.8987433928339031
Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	0.16167399999999998	0.95737	5199475.0	0.375012	99.12647496849581	1.085462252262573
Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	0.23424999999999999	0.960423	60760059.0	0.372999	99.23702578779825	1.0791156800327093
Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	0.167914	0.960266	32147665.0	0.367279	99.24105497355461	1.0582597998943073
Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	0.196078	0.95996	36640348.0	0.381383	99.10450222843627	1.0990370306508384
Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	6.151120000000001	0.951208	4625080144.0	0.402461	98.87190393091197	0.9841626755790339
Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	0.0935631	0.958399	76115106.0	0.373194	99.10017459298942	1.1557459000492443
Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	1.0178	0.956272	4935685613.0	0.373048	99.13372735037433	1.0100498661746862
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	2.01584	0.953094	7900110892.0	0.381618	99.00595642376354	1.0049931760638535
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp	0.975693	0.956421	3144185414.0	0.379365	99.13225200692118	1.0175138149937635
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	0.37978999999999996	0.956617	352877892.0	0.37148	99.27074768789227	0.9894210132187429
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.r1r2_fastp	0.149968	0.957394	52583465.0	0.369144	99.25398842969317	1.0845677765766621
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp	0.243669	0.956195	182280608.0	0.363677	99.20195267447771	1.0128896812885038
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp	0.0968726	0.958363	51430252.0	0.374186	99.22449987651272	1.157584298229047
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp	0.042466500000000004	0.956149	16010218.0	0.369066	99.20191619623122	1.1996103999363918
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	0.6982119999999999	0.955423	1380850297.0	0.383745	99.01939423938958	1.0941952000617863
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp	0.33031	0.934192	1851615498.0	0.44044	98.7883864762851	0.8260718028114882
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	0.362328	0.937427	1923789377.0	0.435193	98.93254951820472	0.7840685848232989
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	0.414795	0.936966	1135847858.0	0.450306	98.96439792655266	0.7659406561013424
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	0.309145	0.936088	687265077.0	0.439234	98.95688627095828	0.7917280820162954
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp	0.84981	0.932969	2956571296.0	0.44309	98.86283495733191	0.6181275943102703
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	0.733933	0.928504	4262274747.0	0.434635	98.72558930731626	0.5519466887790848
