Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Zdi-ADup_001-Ex1-11B-lcwgs-1-2.1	10.103733455929316	44.0	150.0	27.27272727272727	3721419.0
Zdi-ADup_001-Ex1-11B-lcwgs-1-2.2	10.180613005231834	48.0	150.0	36.36363636363637	3721419.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-2.1	5.84814673186321	46.0	150.0	27.27272727272727	487571.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-2.2	6.081635889497477	49.0	150.0	36.36363636363637	487571.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-2.1	7.34070131962433	47.0	150.0	27.27272727272727	1148511.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-2.2	7.522506978120987	49.0	150.0	45.45454545454545	1148511.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-2.1	8.215135783494404	44.0	150.0	27.27272727272727	2017990.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-2.2	8.438882496190288	46.0	150.0	45.45454545454545	2017990.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-2.1	6.643109804793141	46.0	150.0	27.27272727272727	647765.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-2.2	6.8876479684951875	50.0	150.0	45.45454545454545	647765.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-2.1	10.915489877963466	46.0	150.0	36.36363636363637	837616.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-2.2	11.25249255849846	50.0	150.0	45.45454545454545	837616.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-2.1	14.251628782125152	49.0	150.0	27.27272727272727	820001.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-2.2	14.114804707453828	52.0	150.0	45.45454545454545	820001.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.1	5.533854166666657	47.0	150.0	36.36363636363637	4608.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.2	6.315104166666657	51.0	150.0	45.45454545454545	4608.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.1	6.769683077911125	47.0	150.0	27.27272727272727	10097230.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.2	6.879370494376374	50.0	150.0	27.27272727272727	10097230.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.1	18.00991776073296	50.0	150.0	36.36363636363637	3364286.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.2	17.94183437072661	54.0	150.0	45.45454545454545	3364286.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.1	11.301901184983961	49.0	150.0	36.36363636363637	301846.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.2	11.662984862765583	52.0	150.0	45.45454545454545	301846.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.1	29.149204213429385	55.0	150.0	27.27272727272727	4939343.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.2	30.019718086048982	57.0	150.0	45.45454545454545	4939343.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.1	6.224433042431272	47.0	150.0	27.27272727272727	591366.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.2	6.821029922896031	52.0	150.0	36.36363636363637	591366.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.1	14.353542386701477	50.0	150.0	27.27272727272727	1485386.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.2	14.50811122547762	55.0	150.0	36.36363636363637	1485386.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.1	6.757134934306748	46.0	150.0	27.27272727272727	591006.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.2	7.0423396374234954	49.0	150.0	45.45454545454545	591006.0
Zdi-ADup_016-Ex1-11E-lcwgs-1-2.1	6.101854230271812	44.0	150.0	27.27272727272727	556735.0
Zdi-ADup_016-Ex1-11E-lcwgs-1-2.2	6.425545370090958	47.0	150.0	45.45454545454545	556735.0
Zdi-ADup_017-Ex1-11F-lcwgs-1-2.1	5.385278500036932	46.0	150.0	27.27272727272727	1010593.0
Zdi-ADup_017-Ex1-11F-lcwgs-1-2.2	5.5358473118438525	50.0	150.0	27.27272727272727	1010593.0
Zdi-ADup_018-Ex1-11G-lcwgs-1-2.1	6.396528673910808	46.0	150.0	27.27272727272727	1821095.0
Zdi-ADup_018-Ex1-11G-lcwgs-1-2.2	6.660212864285867	50.0	150.0	36.36363636363637	1821095.0
Zdi-ADup_019-Ex1-11H-lcwgs-1-2.1	10.729148423679362	47.0	150.0	36.36363636363637	657885.0
Zdi-ADup_019-Ex1-11H-lcwgs-1-2.2	10.972737966968538	51.0	150.0	45.45454545454545	657885.0
Zdi-ADup_020-Ex1-12A-lcwgs-1-2.1	13.004734454326368	43.0	150.0	27.27272727272727	32135820.0
Zdi-ADup_020-Ex1-12A-lcwgs-1-2.2	12.93070920794645	47.0	150.0	45.45454545454545	32135820.0
Zdi-ADup_021-Ex1-12B-lcwgs-1-2.1	37.098734258487774	43.0	150.0	27.27272727272727	634104453.0
Zdi-ADup_021-Ex1-12B-lcwgs-1-2.2	37.223109925934395	48.0	150.0	45.45454545454545	634104453.0
Zdi-ADup_022-Ex1-12C-lcwgs-1-2.1	8.807066327258468	46.0	150.0	27.27272727272727	610541.0
Zdi-ADup_022-Ex1-12C-lcwgs-1-2.2	9.17871315538791	51.0	150.0	36.36363636363637	610541.0
Zdi-ADup_023-Ex1-12D-lcwgs-1-2.1	10.879502990650707	47.0	150.0	27.27272727272727	384126.0
Zdi-ADup_023-Ex1-12D-lcwgs-1-2.2	11.36567638241749	52.0	150.0	45.45454545454545	384126.0
Zdi-ADup_024-Ex1-12E-lcwgs-1-2.1	9.52774523435356	50.0	150.0	27.27272727272727	696278.0
Zdi-ADup_024-Ex1-12E-lcwgs-1-2.2	9.839592296901273	54.0	150.0	45.45454545454545	696278.0
Zdi-ADup_025-Ex1-2A-lcwgs-1-2.1	11.19065597851143	45.0	150.0	27.27272727272727	16992707.0
Zdi-ADup_025-Ex1-2A-lcwgs-1-2.2	11.098182123640328	48.0	150.0	27.27272727272727	16992707.0
Zdi-ADup_026-Ex1-12G-lcwgs-1-2.1	6.805225575831258	47.0	150.0	27.27272727272727	549936.0
Zdi-ADup_026-Ex1-12G-lcwgs-1-2.2	7.199312178640213	53.0	150.0	45.45454545454545	549936.0
Zdi-ADup_027-Ex1-12H-lcwgs-1-2.1	11.587822707355457	47.0	150.0	18.181818181818183	5217176.0
Zdi-ADup_027-Ex1-12H-lcwgs-1-2.2	11.593521865219657	51.0	150.0	36.36363636363637	5217176.0
Zdi-ADup_028-Ex1-9F-lcwgs-1-2.1	11.564636137344053	49.0	150.0	36.36363636363637	409859.0
Zdi-ADup_028-Ex1-9F-lcwgs-1-2.2	11.989711844462477	53.0	150.0	36.36363636363637	409859.0
Zdi-ADup_029-Ex1-1A-lcwgs-1-2.1	7.406056304123936	52.0	150.0	18.181818181818183	263049.0
Zdi-ADup_029-Ex1-1A-lcwgs-1-2.2	7.506655580030696	53.0	150.0	18.181818181818183	263049.0
Zdi-ADup_030-Ex1-1B-lcwgs-1-2.1	9.337833469474205	47.0	150.0	18.181818181818183	580955.0
Zdi-ADup_030-Ex1-1B-lcwgs-1-2.2	9.219501963422545	50.0	150.0	27.27272727272727	580955.0
Zdi-ADup_031-Ex1-1C-lcwgs-1-2.1	8.60792808238989	48.0	150.0	18.181818181818183	116572.0
Zdi-ADup_031-Ex1-1C-lcwgs-1-2.2	8.453492236963356	50.0	150.0	36.36363636363637	116572.0
Zdi-ADup_032-Ex1-1D-lcwgs-1-2.1	12.428278145017885	47.0	150.0	27.27272727272727	2150131.0
Zdi-ADup_032-Ex1-1D-lcwgs-1-2.2	12.390718400273997	49.0	150.0	36.36363636363637	2150131.0
Zdi-ADup_033-Ex1-1E-lcwgs-1-2.1	3.6491660196514175	46.0	150.0	36.36363636363637	37351.0
Zdi-ADup_033-Ex1-1E-lcwgs-1-2.2	3.8981553372065036	48.0	150.0	45.45454545454545	37351.0
Zdi-ADup_034-Ex1-1F-lcwgs-1-2.1	3.863309277055265	45.0	150.0	18.181818181818183	438233.0
Zdi-ADup_034-Ex1-1F-lcwgs-1-2.2	3.971445353103533	47.0	150.0	36.36363636363637	438233.0
Zdi-ADup_035-Ex1-1G-lcwgs-1-2.1	5.025317618974171	46.0	150.0	27.27272727272727	245714.0
Zdi-ADup_035-Ex1-1G-lcwgs-1-2.2	5.171802156302817	48.0	150.0	36.36363636363637	245714.0
Zdi-ADup_036-Ex1-1H-lcwgs-1-2.1	10.151948332008033	48.0	150.0	27.27272727272727	315512.0
Zdi-ADup_036-Ex1-1H-lcwgs-1-2.2	10.148466476608007	50.0	150.0	45.45454545454545	315512.0
Zdi-ADup_037-Ex1-3D-lcwgs-1-2.1	36.97258294535849	44.0	150.0	27.27272727272727	47779722.0
Zdi-ADup_037-Ex1-3D-lcwgs-1-2.2	37.81447662311494	48.0	150.0	36.36363636363637	47779722.0
Zdi-ADup_038-Ex1-2B-lcwgs-1-2.1	5.006120565776655	45.0	150.0	27.27272727272727	588490.0
Zdi-ADup_038-Ex1-2B-lcwgs-1-2.2	5.110265643451015	49.0	150.0	36.36363636363637	588490.0
Zdi-ADup_039-Ex1-2C-lcwgs-1-2.1	13.800215777259268	43.0	150.0	18.181818181818183	40738280.0
Zdi-ADup_039-Ex1-2C-lcwgs-1-2.2	13.604426324987259	46.0	150.0	18.181818181818183	40738280.0
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.1	19.707568047836332	44.0	150.0	18.181818181818183	70361827.0
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.2	19.94356744541051	47.0	150.0	27.27272727272727	70361827.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.1	13.888548898258634	44.0	150.0	27.27272727272727	25785361.0
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.2	13.921532448139999	48.0	150.0	36.36363636363637	25785361.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.1	7.441134564861812	43.0	150.0	27.27272727272727	2401792.0
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.2	7.619802224843667	47.0	150.0	45.45454545454545	2401792.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.1	4.452758513185174	44.0	150.0	27.27272727272727	361779.0
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.2	4.672080749977809	47.0	150.0	45.45454545454545	361779.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.1	8.950619193337076	44.0	150.0	27.27272727272727	1324305.0
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.2	8.97855751197217	47.0	150.0	45.45454545454545	1324305.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.1	5.773480131098935	45.0	150.0	27.27272727272727	379963.0
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.2	5.958490219237618	48.0	150.0	45.45454545454545	379963.0
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.1	4.358321621633692	43.0	150.0	36.36363636363637	109361.0
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.2	4.654351001061173	47.0	150.0	45.45454545454545	109361.0
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.1	22.390171968384564	45.0	150.0	27.27272727272727	12361117.0
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.2	22.040058970243933	49.0	150.0	27.27272727272727	12361117.0
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.1	60.39963231921275	66.0	150.0	45.45454545454545	21449536.0
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.2	60.661027032852424	73.0	150.0	54.54545454545454	21449536.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.1	19.81406756703059	51.0	150.0	36.36363636363637	12027840.0
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.2	20.080682830818844	55.0	150.0	45.45454545454545	12027840.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.1	31.725077745114078	55.0	150.0	36.36363636363637	8045042.0
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.2	31.971100969583617	59.0	150.0	45.45454545454545	8045042.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.1	36.73815125586978	58.0	150.0	36.36363636363637	5189556.0
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.2	37.186556464533496	63.0	150.0	45.45454545454545	5189556.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.1	17.506272664503854	48.0	150.0	18.181818181818183	16059749.0
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.2	17.775506100834576	51.0	150.0	45.45454545454545	16059749.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.1	11.79042941902513	46.0	150.0	18.181818181818183	20828463.0
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.2	12.17630952563529	47.0	150.0	36.36363636363637	20828463.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.1	24.484770974218193	53.0	150.0	36.36363636363637	15127911.0
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.2	24.669107228750335	56.0	150.0	45.45454545454545	15127911.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.1	19.541013986372306	50.0	150.0	36.36363636363637	14468268.0
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.2	19.76102382468791	53.0	150.0	45.45454545454545	14468268.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.1	40.599133904705035	58.0	150.0	36.36363636363637	35142909.0
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.2	40.74537517564754	63.0	150.0	45.45454545454545	35142909.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.1	23.492226243036384	51.0	150.0	36.36363636363637	22487914.0
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.2	23.79236528959872	54.0	150.0	45.45454545454545	22487914.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.1	46.674561157418424	61.0	150.0	36.36363636363637	9798922.0
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.2	46.87724734453296	66.0	150.0	45.45454545454545	9798922.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.1	35.25330475514592	57.0	150.0	36.36363636363637	4741113.0
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.2	35.78989795722953	62.0	150.0	45.45454545454545	4741113.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.1	33.837073187258085	57.0	150.0	36.36363636363637	11072815.0
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.2	34.13141942928702	62.0	150.0	45.45454545454545	11072815.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.1	22.504550659404188	52.0	150.0	45.45454545454545	2415992.0
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.2	23.069422186096148	56.0	150.0	45.45454545454545	2415992.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.1	21.6267156894274	51.0	150.0	36.36363636363637	17924994.0
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.2	21.81882707409089	54.0	150.0	45.45454545454545	17924994.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.1	18.9249588999496	51.0	150.0	36.36363636363637	10508078.0
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.2	19.255527395010702	53.0	150.0	45.45454545454545	10508078.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.1	48.13670595952214	61.0	150.0	36.36363636363637	30937923.0
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.2	48.31579795034578	66.0	150.0	45.45454545454545	30937923.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.1	13.978526051493617	48.0	150.0	27.27272727272727	10918115.0
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.2	14.403671577163806	51.0	150.0	45.45454545454545	10918115.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.1	46.732573435055315	61.0	150.0	36.36363636363637	18256427.0
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.2	46.94749560895731	67.0	150.0	45.45454545454545	18256427.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.1	11.707568665640949	48.0	150.0	27.27272727272727	9196220.0
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.2	11.993549429413562	51.0	150.0	45.45454545454545	9196220.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.1	55.4191047572885	64.0	150.0	45.45454545454545	18145673.0
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.2	55.76343430721629	71.0	150.0	54.54545454545454	18145673.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.1	23.699137133069115	51.0	150.0	36.36363636363637	10525819.0
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.2	24.049884861539866	55.0	150.0	45.45454545454545	10525819.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.1	66.66786967025539	70.0	150.0	45.45454545454545	18220505.0
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.2	67.02052723848087	77.0	150.0	54.54545454545454	18220505.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.1	81.30058931335743	75.0	150.0	45.45454545454545	55772379.0
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.2	81.57652649940309	85.0	150.0	54.54545454545454	55772379.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.1	71.54601174985119	71.0	150.0	45.45454545454545	25650382.0
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.2	71.847314873708	79.0	150.0	54.54545454545454	25650382.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.1	67.74169470553764	69.0	150.0	45.45454545454545	18070977.0
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.2	68.14009276859693	77.0	150.0	54.54545454545454	18070977.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.1	58.79857189095481	66.0	150.0	45.45454545454545	12989070.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.2	59.1243527948522	73.0	150.0	54.54545454545454	12989070.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.1	17.286373355917092	51.0	150.0	36.36363636363637	2954375.0
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.2	17.767305920684194	53.0	150.0	45.45454545454545	2954375.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.1	39.108077206639344	60.0	150.0	36.36363636363637	3126046.0
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.2	39.60673524266357	65.0	150.0	45.45454545454545	3126046.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.1	40.42378590764068	59.0	150.0	36.36363636363637	8897832.0
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.2	40.73166846032172	64.0	150.0	45.45454545454545	8897832.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.1	31.62444276780957	55.0	150.0	36.36363636363637	18213090.0
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.2	31.861779707276767	59.0	150.0	45.45454545454545	18213090.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.1	26.692423649135634	52.0	150.0	45.45454545454545	34474664.0
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.2	26.889680826616996	55.0	150.0	45.45454545454545	34474664.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.1	40.30445941189047	59.0	150.0	36.36363636363637	14796777.0
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.2	40.51405488143681	64.0	150.0	45.45454545454545	14796777.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.1	38.66327489062412	58.0	150.0	36.36363636363637	12324746.0
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.2	38.94670862150319	63.0	150.0	45.45454545454545	12324746.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.1	17.747746486449728	51.0	150.0	36.36363636363637	7481124.0
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.2	17.947219030468133	54.0	150.0	45.45454545454545	7481124.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-2.1	62.797657202729425	69.0	150.0	45.45454545454545	3341711.0
Zdi-CDup_050-Ex1-11D-lcwgs-1-2.2	63.25053657536625	77.0	150.0	54.54545454545454	3341711.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-2.1	54.89227564947113	67.0	150.0	45.45454545454545	2257985.0
Zdi-CDup_051-Ex1-11E-lcwgs-1-2.2	55.37486656395755	73.0	150.0	54.54545454545454	2257985.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-2.1	84.24736088410012	79.0	150.0	54.54545454545454	9517547.0
Zdi-CDup_054-Ex1-11G-lcwgs-1-2.2	84.5435123626767	88.0	150.0	54.54545454545454	9517547.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-2.1	30.21244007401033	53.0	150.0	36.36363636363637	31737964.0
Zdi-CDup_056-Ex1-12A-lcwgs-1-2.2	30.560333983987604	56.0	150.0	45.45454545454545	31737964.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-2.1	71.23272357750545	70.0	150.0	45.45454545454545	44387154.0
Zdi-CDup_057-Ex1-12B-lcwgs-1-2.2	71.47331505030434	78.0	150.0	54.54545454545454	44387154.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-2.1	60.20685409019045	68.0	150.0	45.45454545454545	9208550.0
Zdi-CDup_058-Ex1-12C-lcwgs-1-2.2	60.67802571161439	75.0	150.0	54.54545454545454	9208550.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-2.1	80.45174520756419	74.0	150.0	36.36363636363637	66374472.0
Zdi-CDup_059-Ex1-12D-lcwgs-1-2.2	80.74683828537877	83.0	150.0	45.45454545454545	66374472.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-2.1	49.9078395260308	63.0	150.0	36.36363636363637	3666587.0
Zdi-CDup_060-Ex1-12E-lcwgs-1-2.2	50.67291380010989	70.0	150.0	54.54545454545454	3666587.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-2.1	63.59492592878717	68.0	150.0	45.45454545454545	18168173.0
Zdi-CDup_061-Ex1-12F-lcwgs-1-2.2	63.92946192791388	76.0	150.0	54.54545454545454	18168173.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-2.1	57.67261938691964	66.0	150.0	45.45454545454545	3965549.0
Zdi-CDup_062-Ex1-12G-lcwgs-1-2.2	58.40750940467681	74.0	150.0	54.54545454545454	3965549.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-2.1	10.689040932511503	44.0	150.0	27.27272727272727	23689538.0
Zdi-CDup_064-Ex1-5A-lcwgs-1-2.2	11.122504823842178	45.0	150.0	36.36363636363637	23689538.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-2.1	29.145662048383983	52.0	150.0	36.36363636363637	23989882.0
Zdi-CDup_065-Ex1-5B-lcwgs-1-2.2	29.352623656107426	55.0	150.0	45.45454545454545	23989882.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-2.1	59.19859636793819	66.0	150.0	45.45454545454545	47085437.0
Zdi-CDup_066-Ex1-5C-lcwgs-1-2.2	59.285036081128354	72.0	150.0	54.54545454545454	47085437.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-2.1	49.02250562996757	63.0	150.0	36.36363636363637	4723661.0
Zdi-CDup_071-Ex1-12H-lcwgs-1-2.2	49.594816625691195	69.0	150.0	45.45454545454545	4723661.0
