Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r1	Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4214.0	0.0	33-150	40.0	99.95253915519696	82.20431893687707	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r2	Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4214.0	0.0	33-150	40.0	99.95253915519696	82.34124347413383	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r1	Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8855743.0	0.0	33-150	41.0	99.52221210720832	81.92651424053295	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r2	Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8855743.0	0.0	33-150	41.0	99.35046990026437	82.06421245512658	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r1	Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2543419.0	0.0	33-150	42.0	99.06888068838683	80.18108223615535	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r2	Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2543419.0	0.0	33-150	42.0	98.90938596342916	80.33112711668821	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r1	Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	258638.0	0.0	33-150	41.0	99.64609031628856	83.06884525862402	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r2	Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	258638.0	0.0	33-150	41.0	99.53280957226679	83.21787595016974	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r1	Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3447881.0	0.0	33-150	56.0	94.23944611656573	122.78799065280965	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r2	Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3447881.0	0.0	33-150	56.0	93.33058754507142	122.90111578676874	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r1	Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534280.0	0.0	33-150	43.0	99.7080413941001	90.56542075316314	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r2	Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534280.0	0.0	33-150	43.0	99.60986797826862	90.69024107209702	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r1	Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1204989.0	0.0	33-150	46.0	98.43378746468842	90.38709481995271	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r2	Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1204989.0	0.0	33-150	47.0	98.38853454005609	90.51931677384607	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r1	Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	531476.0	0.0	33-150	40.0	99.58249676003285	89.33924956159827	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r2	Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	531476.0	0.0	33-150	40.0	99.47803818712835	89.48151562817512	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_016-Ex1-11E-lcwgs-1-2.clmp.r1	Zdi-ADup_016-Ex1-11E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	508184.0	0.0	33-150	37.0	99.6277086723744	89.38609637454151	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_016-Ex1-11E-lcwgs-1-2.clmp.r2	Zdi-ADup_016-Ex1-11E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	508184.0	0.0	33-150	38.0	99.55093092130117	89.53926924106229	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r1	Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	922691.0	0.0	33-150	42.0	99.47132292523779	83.63254762428592	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r2	Zdi-ADup_017-Ex1-11F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	922691.0	0.0	33-150	42.0	99.44642405282013	83.74283156549701	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_018-Ex1-11G-lcwgs-1-2.clmp.r1	Zdi-ADup_018-Ex1-11G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1639389.0	0.0	33-150	42.0	99.27364102317289	89.23291909363793	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_018-Ex1-11G-lcwgs-1-2.clmp.r2	Zdi-ADup_018-Ex1-11G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1639389.0	0.0	33-150	42.0	99.14685477462876	89.37114803137023	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_019-Ex1-11H-lcwgs-1-2.clmp.r1	Zdi-ADup_019-Ex1-11H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	574233.0	0.0	33-150	39.0	99.73024305281204	84.30198891390776	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_019-Ex1-11H-lcwgs-1-2.clmp.r2	Zdi-ADup_019-Ex1-11H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	574233.0	0.0	33-150	39.0	99.63335036220798	84.43031138927927	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_020-Ex1-12A-lcwgs-1-2.clmp.r1	Zdi-ADup_020-Ex1-12A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25372762.0	0.0	33-150	37.0	98.58629030169092	92.38062332354673	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_020-Ex1-12A-lcwgs-1-2.clmp.r2	Zdi-ADup_020-Ex1-12A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25372762.0	0.0	33-150	38.0	98.43264100331815	92.54943923724188	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_021-Ex1-12B-lcwgs-1-2.clmp.r1	Zdi-ADup_021-Ex1-12B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	273194851.0	0.0	33-150	38.0	93.90832774011211	98.05468393692384	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_021-Ex1-12B-lcwgs-1-2.clmp.r2	Zdi-ADup_021-Ex1-12B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	273194851.0	0.0	33-150	39.0	92.98616121700546	98.38641621031137	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_022-Ex1-12C-lcwgs-1-2.clmp.r1	Zdi-ADup_022-Ex1-12C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533950.0	0.0	33-150	40.0	99.38372859034116	86.76665418110309	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_022-Ex1-12C-lcwgs-1-2.clmp.r2	Zdi-ADup_022-Ex1-12C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533950.0	0.0	33-150	40.0	99.30900946785819	86.90411274463901	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_023-Ex1-12D-lcwgs-1-2.clmp.r1	Zdi-ADup_023-Ex1-12D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	328486.0	0.0	33-150	41.0	99.22583948545225	85.91824309102975	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_023-Ex1-12D-lcwgs-1-2.clmp.r2	Zdi-ADup_023-Ex1-12D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	328486.0	0.0	33-150	42.0	99.17605658074626	86.0556979597304	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_024-Ex1-12E-lcwgs-1-2.clmp.r1	Zdi-ADup_024-Ex1-12E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	600813.0	0.0	33-150	46.0	99.31545704129493	80.10144420976243	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_024-Ex1-12E-lcwgs-1-2.clmp.r2	Zdi-ADup_024-Ex1-12E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	600813.0	0.0	33-150	46.0	99.34271279405628	80.23181755388116	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_025-Ex1-2A-lcwgs-1-2.clmp.r1	Zdi-ADup_025-Ex1-2A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13986245.0	0.0	33-150	36.0	99.29744808381786	74.60787058999753	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_025-Ex1-2A-lcwgs-1-2.clmp.r2	Zdi-ADup_025-Ex1-2A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13986245.0	0.0	33-150	36.0	99.10164061806444	74.78766073381382	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_026-Ex1-12G-lcwgs-1-2.clmp.r1	Zdi-ADup_026-Ex1-12G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	481239.0	0.0	33-150	43.0	99.6535539663441	76.03988454801045	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_026-Ex1-12G-lcwgs-1-2.clmp.r2	Zdi-ADup_026-Ex1-12G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	481239.0	0.0	33-150	43.0	99.57648671796443	76.18101608556248	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_027-Ex1-12H-lcwgs-1-2.clmp.r1	Zdi-ADup_027-Ex1-12H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4317599.0	0.0	33-150	45.0	98.80530465340898	79.60495613418476	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_027-Ex1-12H-lcwgs-1-2.clmp.r2	Zdi-ADup_027-Ex1-12H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4317599.0	0.0	33-150	45.0	98.71116410867961	79.75260185116774	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r1	Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	348227.0	0.0	33-150	39.0	99.7008915085745	79.64735072237363	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r2	Zdi-ADup_028-Ex1-9F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	348227.0	0.0	33-150	39.0	99.60450784557294	79.78698952120313	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1	Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	231046.0	0.0	33-150	44.0	99.62262969713709	64.46173922076123	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r2	Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	231046.0	0.0	33-150	44.0	99.5128896600174	64.53629580256745	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1	Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	498023.0	0.0	33-150	38.0	99.40360820426585	70.95365073500622	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r2	Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	498023.0	0.0	33-150	38.0	99.31087893630924	71.05175062195923	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1	Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99371.0	0.0	33-150	39.0	99.17279689245353	74.95679826106208	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r2	Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99371.0	0.0	33-150	39.0	99.25430960743074	75.08370651397288	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1	Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1836453.0	0.0	33-150	42.0	97.93021973115567	96.43722872297847	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r2	Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1836453.0	0.0	33-150	43.0	97.58804903319135	96.60147904683649	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1	Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34916.0	0.0	33-150	37.0	99.81670294420896	79.05292702485967	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r2	Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34916.0	0.0	33-150	37.0	99.78233474624814	79.20901592393172	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1	Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	410892.0	0.0	33-150	37.0	99.791584907475	78.08487875159409	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r2	Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	410892.0	0.0	33-150	37.0	99.71306924468682	78.212320999192	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1	Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	225181.0	0.0	33-150	36.0	99.71369340830545	75.40714358671468	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r2	Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	225181.0	0.0	33-150	36.0	99.66249176995275	75.54305647456934	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1	Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	266779.0	0.0	33-150	38.0	99.24177062645286	72.66562210668756	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r2	Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	266779.0	0.0	33-150	38.0	99.26754711346332	72.77877569074028	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1	Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28595171.0	0.0	33-150	40.0	95.63374917027923	87.14995615868148	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r2	Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28595171.0	0.0	33-150	40.0	94.23559867859441	87.31213018449863	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1	Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	536104.0	0.0	33-150	37.0	99.71607225498593	75.25371942757376	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r2	Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	536104.0	0.0	33-150	37.0	99.69431459093374	75.37473139540089	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1	Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31501514.0	0.0	33-150	37.0	98.74378017350777	83.40359695092751	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r2	Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31501514.0	0.0	33-150	37.0	98.51604311746125	83.57563741222089	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1	Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49198145.0	0.0	33-150	38.0	97.87330105104196	85.98898303990933	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r2	Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49198145.0	0.0	33-150	38.0	97.41693830632386	86.17465199145212	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1	Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20452597.0	0.0	33-150	38.0	98.86460909131256	81.7823978050318	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r2	Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20452597.0	0.0	33-150	38.0	98.59071725903969	81.92799491428887	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
