Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Zdi-ADup_001-Ex1-11B-lcwgs-1-2.clmp.r1	1.7475581062352745	40.0	95.9578659568826	18.181818181818183	3231781.0
Zdi-ADup_001-Ex1-11B-lcwgs-1-2.clmp.r2	1.9085411601100475	40.0	96.0983324674537	18.181818181818183	3231781.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-2.clmp.r1	0.32106740170905823	39.0	83.01632289490747	9.090909090909092	445693.0
Zdi-ADup_002-Ex1-9G-lcwgs-1-2.clmp.r2	0.4278407192360447	39.0	83.14998889370037	9.090909090909092	445693.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-2.clmp.r1	0.4496924286637096	40.0	84.87731962860735	9.090909090909092	1031469.0
Zdi-ADup_003-Ex1-9H-lcwgs-1-2.clmp.r2	0.5259670795867919	40.0	85.01320446857831	9.090909090909092	1031469.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-2.clmp.r1	0.9564845021643578	38.0	98.03434859863589	0.0	1798676.0
Zdi-ADup_004-Ex1-10A-lcwgs-1-2.clmp.r2	1.0949134180541762	38.0	98.17952760808505	9.090909090909092	1798676.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-2.clmp.r1	0.3418098136047263	39.0	86.02789525904836	9.090909090909092	579525.0
Zdi-ADup_005-Ex1-10B-lcwgs-1-2.clmp.r2	0.42336511170437063	40.0	86.16970104827229	9.090909090909092	579525.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-2.clmp.r1	0.49355235866708824	38.0	96.84386281216092	18.181818181818183	727149.0
Zdi-ADup_006-Ex1-10C-lcwgs-1-2.clmp.r2	0.6085132875418822	38.0	96.97770195654536	9.090909090909092	727149.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-2.clmp.r1	1.4977943464135137	43.0	82.81603504821727	9.090909090909092	654641.0
Zdi-ADup_007-Ex1-10D-lcwgs-1-2.clmp.r2	1.495082614005554	43.0	83.00332854190312	9.090909090909092	654641.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r1	0.047460844803040914	40.0	82.20431893687707	0.0	4214.0
Zdi-ADup_008-Ex1-10E-lcwgs-1-2.clmp.r2	0.047460844803040914	40.0	82.34124347413383	9.090909090909092	4214.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r1	0.47778789279168166	41.0	81.92651424053295	0.0	8855743.0
Zdi-ADup_009-Ex1-10F-lcwgs-1-2.clmp.r2	0.6495300997356281	41.0	82.06421245512658	9.090909090909092	8855743.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r1	0.9311193116131733	42.0	80.18108223615535	9.090909090909092	2543419.0
Zdi-ADup_010-Ex1-10G-lcwgs-1-2.clmp.r2	1.090614036570841	42.0	80.33112711668821	9.090909090909092	2543419.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r1	0.3539096837114357	41.0	83.06884525862402	9.090909090909092	258638.0
Zdi-ADup_011-Ex1-10H-lcwgs-1-2.clmp.r2	0.4671904277332146	41.0	83.21787595016974	9.090909090909092	258638.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r1	5.7605538834342696	56.0	122.78799065280965	18.181818181818183	3447881.0
Zdi-ADup_012-Ex1-11A-lcwgs-1-2.clmp.r2	6.669412454928576	56.0	122.90111578676874	18.181818181818183	3447881.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r1	0.2919586058998931	43.0	90.56542075316314	9.090909090909092	534280.0
Zdi-ADup_013-Ex1-12F-lcwgs-1-2.clmp.r2	0.3901320217313753	43.0	90.69024107209702	9.090909090909092	534280.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r1	1.5662125353115783	46.0	90.38709481995271	9.090909090909092	1204989.0
Zdi-ADup_014-Ex1-11C-lcwgs-1-2.clmp.r2	1.6114654599439149	47.0	90.51931677384607	9.090909090909092	1204989.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r1	0.41750323996714656	40.0	89.33924956159827	9.090909090909092	531476.0
Zdi-ADup_015-Ex1-11D-lcwgs-1-2.clmp.r2	0.5219618128716519	40.0	89.48151562817512	9.090909090909092	531476.0
Zdi-ADup_016-Ex1-11E-lcwgs-1-2.clmp.r1	0.3722913276256037	37.0	89.38609637454151	9.090909090909092	508184.0
